time	I(Ls1)	I(Ls2)
5.500262009155113e-04	-1.068284e-03	-2.401568e-01
5.500262329253495e-04	-1.148275e-03	-2.402097e-01
5.500262338096200e-04	-1.150381e-03	-2.402112e-01
5.500262355781610e-04	-1.154461e-03	-2.402140e-01
5.500568761998228e-04	-7.307321e-02	-2.907582e-01
5.500875168214846e-04	-1.470551e-01	-3.431700e-01
5.501181574431464e-04	-2.231000e-01	-3.974493e-01
5.501487980648082e-04	-3.012081e-01	-4.535962e-01
5.501794386864700e-04	-3.813793e-01	-5.116107e-01
5.502100793081318e-04	-4.636136e-01	-5.714927e-01
5.502407199297935e-04	-5.479110e-01	-6.332423e-01
5.503107199297931e-04	-7.468573e-01	-7.802284e-01
5.503350056440787e-04	-8.180440e-01	-8.332243e-01
5.503592913583642e-04	-8.900841e-01	-8.870346e-01
5.503835770726499e-04	-9.629778e-01	-9.416593e-01
5.504078627869354e-04	-1.036725e+00	-9.970983e-01
5.504321485012210e-04	-1.111326e+00	-1.053352e+00
5.504564342155065e-04	-1.186780e+00	-1.110419e+00
5.504807199297921e-04	-1.263088e+00	-1.168301e+00
5.505278627869347e-04	-1.413980e+00	-1.283287e+00
5.505750056440773e-04	-1.565830e+00	-1.399419e+00
5.506221485012199e-04	-1.718636e+00	-1.516697e+00
5.506692913583624e-04	-1.872400e+00	-1.635120e+00
5.507164342155049e-04	-2.027120e+00	-1.754689e+00
5.507635770726476e-04	-2.182798e+00	-1.875404e+00
5.508107199297901e-04	-2.339433e+00	-1.997264e+00
5.508278627869329e-04	-2.395860e+00	-2.041196e+00
5.508450056440757e-04	-2.452099e+00	-2.085006e+00
5.508621485012184e-04	-2.508150e+00	-2.128693e+00
5.508792913583612e-04	-2.564013e+00	-2.172257e+00
5.508964342155039e-04	-2.619688e+00	-2.215699e+00
5.509135770726467e-04	-2.675174e+00	-2.259018e+00
5.509307199297894e-04	-2.730473e+00	-2.302214e+00
5.509507199297893e-04	-2.794561e+00	-2.352289e+00
5.509707199297892e-04	-2.858230e+00	-2.402053e+00
5.510050056440748e-04	-2.966808e+00	-2.487003e+00
5.510392913583602e-04	-3.073302e+00	-2.570284e+00
5.510735770726458e-04	-3.177712e+00	-2.651896e+00
5.511078627869312e-04	-3.280038e+00	-2.731841e+00
5.511421485012168e-04	-3.380280e+00	-2.810117e+00
5.511764342155022e-04	-3.478438e+00	-2.886725e+00
5.512107199297878e-04	-3.574512e+00	-2.961664e+00
5.512221485012163e-04	-3.605766e+00	-2.986000e+00
5.512335770726448e-04	-3.636680e+00	-3.010053e+00
5.512450056440733e-04	-3.667255e+00	-3.033825e+00
5.512564342155017e-04	-3.697490e+00	-3.057316e+00
5.512678627869303e-04	-3.727386e+00	-3.080524e+00
5.512792913583588e-04	-3.756942e+00	-3.103452e+00
5.512907199297873e-04	-3.786159e+00	-3.126097e+00
5.513250056440729e-04	-3.872010e+00	-3.192558e+00
5.513592913583583e-04	-3.953879e+00	-3.255655e+00
5.513935770726439e-04	-4.031766e+00	-3.315386e+00
5.514278627869293e-04	-4.105672e+00	-3.371752e+00
5.514621485012149e-04	-4.175596e+00	-3.424754e+00
5.514964342155003e-04	-4.241538e+00	-3.474390e+00
5.515307199297859e-04	-4.303498e+00	-3.520662e+00
5.515607199297857e-04	-4.353504e+00	-3.557540e+00
5.515707199297856e-04	-4.369364e+00	-3.569143e+00
5.516007199297855e-04	-4.414459e+00	-3.601826e+00
5.516150056440711e-04	-4.434627e+00	-3.616273e+00
5.516292913583567e-04	-4.453890e+00	-3.629943e+00
5.516435770726424e-04	-4.472247e+00	-3.642836e+00
5.516578627869279e-04	-4.489698e+00	-3.654951e+00
5.516721485012136e-04	-4.506243e+00	-3.666289e+00
5.516864342154992e-04	-4.521882e+00	-3.676850e+00
5.517007199297849e-04	-4.536616e+00	-3.686633e+00
5.517164342154990e-04	-4.551734e+00	-3.696459e+00
5.517321485012133e-04	-4.565661e+00	-3.705258e+00
5.517478627869274e-04	-4.578398e+00	-3.713032e+00
5.517635770726417e-04	-4.589945e+00	-3.719780e+00
5.517792913583558e-04	-4.600301e+00	-3.725502e+00
5.517950056440701e-04	-4.609467e+00	-3.730199e+00
5.518107199297842e-04	-4.617442e+00	-3.733870e+00
5.518564342154982e-04	-4.634018e+00	-3.738846e+00
5.519021485012123e-04	-4.639307e+00	-3.734048e+00
5.519478627869262e-04	-4.633309e+00	-3.719476e+00
5.519935770726403e-04	-4.616023e+00	-3.695130e+00
5.520392913583543e-04	-4.587450e+00	-3.661010e+00
5.520850056440683e-04	-4.547589e+00	-3.617116e+00
5.521307199297823e-04	-4.496441e+00	-3.563448e+00
5.521507199297822e-04	-4.470152e+00	-3.536569e+00
5.521707199297821e-04	-4.441577e+00	-3.507707e+00
5.521907199297820e-04	-4.410715e+00	-3.476862e+00
5.522107199297818e-04	-4.377568e+00	-3.444034e+00
5.522307199297817e-04	-4.342134e+00	-3.409224e+00
5.522507199297816e-04	-4.304415e+00	-3.372430e+00
5.522707199297815e-04	-4.264409e+00	-3.333654e+00
5.522807199297814e-04	-4.243543e+00	-3.313516e+00
5.522907199297814e-04	-4.222102e+00	-3.292881e+00
5.523007199297813e-04	-4.200089e+00	-3.271750e+00
5.523207199297812e-04	-4.154344e+00	-3.227997e+00
5.523507199297810e-04	-4.081437e+00	-3.158650e+00
5.523907199297808e-04	-3.975982e+00	-3.059024e+00
5.524307199297805e-04	-3.861700e+00	-2.951771e+00
5.524707199297803e-04	-3.738589e+00	-2.836891e+00
5.525107199297801e-04	-3.606650e+00	-2.714382e+00
5.525507199297798e-04	-3.465883e+00	-2.584246e+00
5.525907199297796e-04	-3.316288e+00	-2.446483e+00
5.526307199297793e-04	-3.157864e+00	-2.301092e+00
5.526507199297792e-04	-3.075673e+00	-2.225844e+00
5.526607199297792e-04	-3.033804e+00	-2.187556e+00
5.526707199297791e-04	-2.991424e+00	-2.148829e+00
5.526807199297790e-04	-2.948536e+00	-2.109666e+00
5.526907199297790e-04	-2.905142e+00	-2.070069e+00
5.527107199297789e-04	-2.816854e+00	-1.989588e+00
5.527407199297787e-04	-2.680720e+00	-1.865698e+00
5.527878627869212e-04	-2.456778e+00	-1.662363e+00
5.528350056440639e-04	-2.223724e+00	-1.451354e+00
5.528821485012064e-04	-1.981558e+00	-1.232672e+00
5.529292913583490e-04	-1.730280e+00	-1.006315e+00
5.529764342154915e-04	-1.469890e+00	-7.722839e-01
5.530235770726342e-04	-1.200387e+00	-5.305789e-01
5.530707199297767e-04	-9.217720e-01	-2.811998e-01
5.531007199297765e-04	-7.415760e-01	-1.202261e-01
5.531107199297765e-04	-6.808993e-01	-6.607521e-02
5.531207199297764e-04	-6.205364e-01	-1.449096e-02
5.531255742697247e-04	-5.919964e-01	6.495748e-03
5.531255835536657e-04	-5.919445e-01	6.522801e-03
5.531256021215475e-04	-5.918437e-01	6.561264e-03
5.531405898180110e-04	-5.101107e-01	3.790929e-02
5.531555775144744e-04	-4.278037e-01	6.975457e-02
5.531705652109379e-04	-3.449228e-01	1.020971e-01
5.531855529074014e-04	-2.614680e-01	1.349369e-01
5.532005406038648e-04	-1.774392e-01	1.682739e-01
5.532155283003283e-04	-9.283655e-02	2.021082e-01
5.532305159967918e-04	-7.659958e-03	2.364398e-01
5.532316878717918e-04	-9.808976e-04	2.391450e-01
5.532318441217917e-04	-9.664933e-05	2.395046e-01
5.532319325080161e-04	3.761527e-04	2.397025e-01
5.532320153055529e-04	7.620747e-04	2.398763e-01
5.532320652022404e-04	9.564239e-04	2.399732e-01
5.532320665751988e-04	9.609583e-04	2.399758e-01
5.532320693211155e-04	9.693109e-04	2.399806e-01
5.532320857966168e-04	1.017401e-03	2.400093e-01
5.532321077639517e-04	1.076728e-03	2.400465e-01
5.532321364381681e-04	1.148350e-03	2.400940e-01
5.532321560161441e-04	1.194510e-03	2.401258e-01
5.532321586171486e-04	1.200519e-03	2.401300e-01
5.532321638191573e-04	1.212532e-03	2.401384e-01
5.532325428226582e-04	2.087825e-03	2.407502e-01
5.532329218261591e-04	2.963473e-03	2.413624e-01
5.532333008296600e-04	3.839476e-03	2.419750e-01
5.532336798331609e-04	4.715832e-03	2.425879e-01
5.532340588366618e-04	5.592543e-03	2.432012e-01
5.532344378401627e-04	6.469609e-03	2.438149e-01
5.532348168436636e-04	7.347028e-03	2.444289e-01
5.532374802721875e-04	1.352485e-02	2.487549e-01
5.532428071292352e-04	2.593993e-02	2.574616e-01
5.532628071292351e-04	7.308860e-02	2.906367e-01
5.532928071292349e-04	1.455290e-01	3.419448e-01
5.533228071292347e-04	2.200456e-01	3.951208e-01
5.533528071292346e-04	2.965859e-01	4.501230e-01
5.533828071292344e-04	3.750908e-01	5.069051e-01
5.534128071292342e-04	4.554961e-01	5.654170e-01
5.534328071292341e-04	5.101216e-01	6.053591e-01
5.534528071292340e-04	5.655397e-01	6.460287e-01
5.534728071292338e-04	6.217281e-01	6.874080e-01
5.534928071292337e-04	6.786637e-01	7.294781e-01
5.535128071292336e-04	7.363227e-01	7.722198e-01
5.535228071292335e-04	7.654157e-01	7.938363e-01
5.535328071292335e-04	7.946802e-01	8.156130e-01
5.535428071292334e-04	8.241130e-01	8.375474e-01
5.535528071292334e-04	8.537109e-01	8.596368e-01
5.535628071292333e-04	8.834704e-01	8.818784e-01
5.535728071292332e-04	9.133884e-01	9.042695e-01
5.535828071292332e-04	9.434614e-01	9.268073e-01
5.535928071292331e-04	9.736859e-01	9.494889e-01
5.536028071292331e-04	1.004058e+00	9.723114e-01
5.536128071292330e-04	1.034576e+00	9.952719e-01
5.536228071292329e-04	1.065234e+00	1.018367e+00
5.536328071292329e-04	1.096029e+00	1.041595e+00
5.536428071292328e-04	1.126958e+00	1.064951e+00
5.536528071292328e-04	1.158017e+00	1.088434e+00
5.536628071292327e-04	1.189203e+00	1.112038e+00
5.536728071292327e-04	1.220511e+00	1.135763e+00
5.536828071292326e-04	1.251937e+00	1.159603e+00
5.536928071292325e-04	1.283478e+00	1.183557e+00
5.537128071292324e-04	1.346889e+00	1.231789e+00
5.537328071292323e-04	1.410712e+00	1.280434e+00
5.537528071292322e-04	1.474913e+00	1.329462e+00
5.537828071292320e-04	1.571854e+00	1.403664e+00
5.538128071292318e-04	1.669460e+00	1.478569e+00
5.538513785578030e-04	1.796419e+00	1.576336e+00
5.538899499863742e-04	1.923358e+00	1.674297e+00
5.539285214149454e-04	2.050277e+00	1.772454e+00
5.539670928435167e-04	2.177175e+00	1.870805e+00
5.540056642720878e-04	2.304053e+00	1.969351e+00
5.540442357006590e-04	2.430911e+00	2.068092e+00
5.540828071292302e-04	2.557749e+00	2.167028e+00
5.540913785578016e-04	2.585664e+00	2.188806e+00
5.540999499863729e-04	2.613519e+00	2.210541e+00
5.541085214149443e-04	2.641313e+00	2.232234e+00
5.541170928435158e-04	2.669046e+00	2.253884e+00
5.541256642720871e-04	2.696718e+00	2.275492e+00
5.541342357006585e-04	2.724330e+00	2.297057e+00
5.541428071292299e-04	2.751881e+00	2.318579e+00
5.541728071292297e-04	2.847695e+00	2.393450e+00
5.542070928435152e-04	2.956463e+00	2.478536e+00
5.542413785578007e-04	3.063167e+00	2.561973e+00
5.542756642720862e-04	3.167806e+00	2.643758e+00
5.543099499863717e-04	3.270381e+00	2.723893e+00
5.543442357006573e-04	3.370892e+00	2.802378e+00
5.543785214149427e-04	3.469338e+00	2.879212e+00
5.544128071292283e-04	3.565720e+00	2.954396e+00
5.544356642720853e-04	3.628235e+00	3.003075e+00
5.544585214149422e-04	3.689296e+00	3.050540e+00
5.544813785577993e-04	3.748900e+00	3.096793e+00
5.545042357006563e-04	3.807050e+00	3.141832e+00
5.545270928435133e-04	3.863745e+00	3.185658e+00
5.545499499863703e-04	3.918984e+00	3.228270e+00
5.545728071292273e-04	3.972768e+00	3.269670e+00
5.545928071292272e-04	4.018336e+00	3.304631e+00
5.546142357006556e-04	4.065816e+00	3.340963e+00
5.546356642720841e-04	4.111628e+00	3.375879e+00
5.546570928435126e-04	4.155771e+00	3.409379e+00
5.546785214149409e-04	4.198246e+00	3.441464e+00
5.546999499863694e-04	4.239053e+00	3.472133e+00
5.547213785577978e-04	4.278191e+00	3.501386e+00
5.547428071292263e-04	4.315661e+00	3.529223e+00
5.547628071292262e-04	4.348883e+00	3.553707e+00
5.547899499863688e-04	4.391564e+00	3.584889e+00
5.548170928435116e-04	4.430971e+00	3.613262e+00
5.548442357006543e-04	4.467104e+00	3.638826e+00
5.548713785577969e-04	4.499964e+00	3.661580e+00
5.548985214149396e-04	4.529550e+00	3.681525e+00
5.549256642720824e-04	4.555861e+00	3.698661e+00
5.549528071292251e-04	4.578899e+00	3.712987e+00
5.549770928435107e-04	4.596456e+00	3.723170e+00
5.550013785577962e-04	4.611026e+00	3.730775e+00
5.550256642720818e-04	4.622610e+00	3.735801e+00
5.550499499863673e-04	4.631208e+00	3.738248e+00
5.550742357006529e-04	4.636819e+00	3.738116e+00
5.550985214149384e-04	4.639443e+00	3.735405e+00
5.551228071292240e-04	4.639081e+00	3.730116e+00
5.551828071292237e-04	4.625115e+00	3.705742e+00
5.552428071292233e-04	4.590863e+00	3.663780e+00
5.553028071292230e-04	4.536325e+00	3.604228e+00
5.553628071292226e-04	4.461499e+00	3.527088e+00
5.554228071292223e-04	4.366387e+00	3.432358e+00
5.554828071292219e-04	4.250988e+00	3.320040e+00
5.555428071292215e-04	4.115303e+00	3.190132e+00
5.555885214149355e-04	3.997378e+00	3.078518e+00
5.556342357006496e-04	3.867953e+00	2.956971e+00
5.556799499863636e-04	3.727029e+00	2.825491e+00
5.557256642720776e-04	3.574605e+00	2.684079e+00
5.557713785577916e-04	3.410683e+00	2.532734e+00
5.558170928435057e-04	3.235260e+00	2.371457e+00
5.558628071292196e-04	3.048339e+00	2.200247e+00
5.558728071292196e-04	3.006116e+00	2.161656e+00
5.558828071292195e-04	2.963385e+00	2.122629e+00
5.558928071292195e-04	2.920147e+00	2.083167e+00
5.559128071292193e-04	2.832165e+00	2.002953e+00
5.559428071292192e-04	2.696482e+00	1.879453e+00
5.559885214149331e-04	2.480229e+00	1.683065e+00
5.560342357006472e-04	2.255318e+00	1.479378e+00
5.560799499863612e-04	2.021749e+00	1.268393e+00
5.561256642720753e-04	1.779522e+00	1.050109e+00
5.561713785577892e-04	1.528636e+00	8.245273e-01
5.562170928435033e-04	1.269092e+00	5.916465e-01
5.562628071292173e-04	1.000890e+00	3.514673e-01
5.562713785577886e-04	9.500309e-01	3.059848e-01
5.562799499863600e-04	8.989478e-01	2.603207e-01
5.562885214149314e-04	8.476404e-01	2.144752e-01
5.562970928435028e-04	7.961088e-01	1.684482e-01
5.563056642720742e-04	7.443529e-01	1.222396e-01
5.563142357006456e-04	6.923727e-01	7.584954e-02
5.563228071292169e-04	6.401682e-01	2.927798e-02
5.563281276527304e-04	6.080670e-01	2.198246e-03
5.563319647584239e-04	5.855350e-01	-1.411182e-02
5.563319715325902e-04	5.854971e-01	-1.413158e-02
5.563453800960722e-04	5.123618e-01	-4.218660e-02
5.563587886595542e-04	4.387595e-01	-7.064388e-02
5.563721972230362e-04	3.646902e-01	-9.950342e-02
5.563856057865181e-04	2.901539e-01	-1.287652e-01
5.563990143500001e-04	2.151506e-01	-1.584293e-01
5.564124229134821e-04	1.396803e-01	-1.884956e-01
5.564258314769640e-04	6.374299e-02	-2.189642e-01
5.564358314769640e-04	9.939965e-03	-2.412836e-01
5.564414659097398e-04	-1.566424e-02	-2.529520e-01
5.564414764051694e-04	-1.569742e-02	-2.529708e-01
5.564787230236003e-04	-1.039744e-01	-3.151196e-01
5.565159696420312e-04	-1.952064e-01	-3.799507e-01
5.565532162604621e-04	-2.893935e-01	-4.474641e-01
5.565904628788931e-04	-3.865356e-01	-5.176598e-01
5.566277094973240e-04	-4.866328e-01	-5.905379e-01
5.566649561157549e-04	-5.896850e-01	-6.660984e-01
5.567022027341858e-04	-6.956923e-01	-7.443411e-01
5.567222027341857e-04	-7.534837e-01	-7.871838e-01
5.567479170198998e-04	-8.289477e-01	-8.433352e-01
5.567736313056140e-04	-9.053512e-01	-9.003842e-01
5.567993455913281e-04	-9.826942e-01	-9.583306e-01
5.568250598770423e-04	-1.060977e+00	-1.017175e+00
5.568507741627564e-04	-1.140199e+00	-1.076916e+00
5.568764884484706e-04	-1.220360e+00	-1.137555e+00
5.569022027341847e-04	-1.301461e+00	-1.199091e+00
5.569479170198986e-04	-1.448156e+00	-1.310893e+00
5.569936313056127e-04	-1.595686e+00	-1.423715e+00
5.570393455913267e-04	-1.744052e+00	-1.537556e+00
5.570850598770407e-04	-1.893253e+00	-1.652417e+00
5.571307741627547e-04	-2.043290e+00	-1.768298e+00
5.571764884484688e-04	-2.194162e+00	-1.885199e+00
5.572222027341828e-04	-2.345870e+00	-2.003120e+00
5.572393455913255e-04	-2.402251e+00	-2.046976e+00
5.572564884484683e-04	-2.458441e+00	-2.090707e+00
5.572736313056110e-04	-2.514441e+00	-2.134313e+00
5.572907741627538e-04	-2.570250e+00	-2.177794e+00
5.573079170198965e-04	-2.625868e+00	-2.221150e+00
5.573250598770393e-04	-2.681296e+00	-2.264381e+00
5.573422027341820e-04	-2.736532e+00	-2.307487e+00
5.573722027341819e-04	-2.832396e+00	-2.382321e+00
5.574050598770388e-04	-2.936701e+00	-2.463830e+00
5.574379170198957e-04	-3.039167e+00	-2.543873e+00
5.574707741627527e-04	-3.139795e+00	-2.622451e+00
5.575036313056097e-04	-3.238583e+00	-2.699563e+00
5.575364884484666e-04	-3.335532e+00	-2.775210e+00
5.575693455913235e-04	-3.430643e+00	-2.849391e+00
5.576022027341805e-04	-3.523914e+00	-2.922107e+00
5.576150598770376e-04	-3.559593e+00	-2.949879e+00
5.576279170198946e-04	-3.594853e+00	-2.977305e+00
5.576407741627517e-04	-3.629695e+00	-3.004385e+00
5.576536313056088e-04	-3.664119e+00	-3.031118e+00
5.576664884484659e-04	-3.698124e+00	-3.057505e+00
5.576793455913229e-04	-3.731711e+00	-3.083547e+00
5.576922027341800e-04	-3.764880e+00	-3.109241e+00
5.577193455913226e-04	-3.833579e+00	-3.162394e+00
5.577464884484654e-04	-3.899900e+00	-3.213544e+00
5.577736313056081e-04	-3.963843e+00	-3.262692e+00
5.578007741627507e-04	-4.025409e+00	-3.309836e+00
5.578279170198934e-04	-4.084597e+00	-3.354978e+00
5.578550598770362e-04	-4.141408e+00	-3.398118e+00
5.578822027341788e-04	-4.195841e+00	-3.439255e+00
5.578979170198930e-04	-4.226026e+00	-3.461938e+00
5.579136313056072e-04	-4.255242e+00	-3.483795e+00
5.579293455913214e-04	-4.283489e+00	-3.504827e+00
5.579450598770356e-04	-4.310767e+00	-3.525033e+00
5.579607741627498e-04	-4.337076e+00	-3.544413e+00
5.579764884484640e-04	-4.362416e+00	-3.562967e+00
5.579922027341782e-04	-4.386787e+00	-3.580695e+00
5.580093455913209e-04	-4.412206e+00	-3.599036e+00
5.580264884484637e-04	-4.436330e+00	-3.616267e+00
5.580436313056065e-04	-4.459160e+00	-3.632389e+00
5.580607741627492e-04	-4.480697e+00	-3.647401e+00
5.580779170198919e-04	-4.500939e+00	-3.661303e+00
5.580950598770347e-04	-4.519887e+00	-3.674096e+00
5.581122027341775e-04	-4.537541e+00	-3.685779e+00
5.581293455913202e-04	-4.553828e+00	-3.696285e+00
5.581464884484630e-04	-4.568692e+00	-3.705566e+00
5.581636313056057e-04	-4.582133e+00	-3.713622e+00
5.581807741627485e-04	-4.594152e+00	-3.720452e+00
5.581979170198912e-04	-4.604749e+00	-3.726056e+00
5.582150598770340e-04	-4.613923e+00	-3.730435e+00
5.582322027341768e-04	-4.621675e+00	-3.733588e+00
5.582807741627479e-04	-4.636039e+00	-3.735979e+00
5.583293455913190e-04	-4.637568e+00	-3.727257e+00
5.583779170198901e-04	-4.626263e+00	-3.707421e+00
5.584264884484614e-04	-4.602123e+00	-3.676473e+00
5.584750598770325e-04	-4.565149e+00	-3.634412e+00
5.585236313056036e-04	-4.515341e+00	-3.581237e+00
5.585722027341747e-04	-4.452698e+00	-3.516950e+00
5.585893455913175e-04	-4.427210e+00	-3.491325e+00
5.586064884484603e-04	-4.400040e+00	-3.464242e+00
5.586236313056030e-04	-4.371189e+00	-3.435701e+00
5.586407741627457e-04	-4.340656e+00	-3.405702e+00
5.586579170198885e-04	-4.308442e+00	-3.374246e+00
5.586750598770313e-04	-4.274546e+00	-3.341331e+00
5.586922027341740e-04	-4.238969e+00	-3.306958e+00
5.587022027341740e-04	-4.217436e+00	-3.286232e+00
5.587122027341739e-04	-4.195330e+00	-3.265009e+00
5.587322027341738e-04	-4.149401e+00	-3.221076e+00
5.587622027341736e-04	-4.076221e+00	-3.151461e+00
5.588022027341734e-04	-3.970405e+00	-3.051485e+00
5.588422027341731e-04	-3.855771e+00	-2.943893e+00
5.588822027341729e-04	-3.732317e+00	-2.828684e+00
5.589222027341727e-04	-3.600044e+00	-2.705860e+00
5.589622027341724e-04	-3.458951e+00	-2.575418e+00
5.590022027341722e-04	-3.309039e+00	-2.437361e+00
5.590422027341719e-04	-3.150308e+00	-2.291687e+00
5.590622027341718e-04	-3.067969e+00	-2.216305e+00
5.590722027341718e-04	-3.026027e+00	-2.177950e+00
5.590822027341717e-04	-2.983574e+00	-2.139158e+00
5.590922027341716e-04	-2.940614e+00	-2.099930e+00
5.591022027341716e-04	-2.897150e+00	-2.060269e+00
5.591222027341715e-04	-2.808722e+00	-1.979664e+00
5.591522027341713e-04	-2.672384e+00	-1.855594e+00
5.591993455913138e-04	-2.448136e+00	-1.651992e+00
5.592464884484565e-04	-2.214797e+00	-1.440742e+00
5.592936313055990e-04	-1.972368e+00	-1.221841e+00
5.593407741627416e-04	-1.720848e+00	-9.952914e-01
5.593879170198841e-04	-1.460238e+00	-7.610922e-01
5.594350598770268e-04	-1.190538e+00	-5.192436e-01
5.594822027341693e-04	-9.117468e-01	-2.697456e-01
5.595122027341692e-04	-7.314531e-01	-1.087125e-01
5.595222027341691e-04	-6.707472e-01	-5.454900e-02
5.595322027341690e-04	-6.104110e-01	-3.243129e-03
5.595378398263573e-04	-5.772820e-01	2.097030e-02
5.595378503257863e-04	-5.772232e-01	2.100091e-02
5.595508118138551e-04	-5.065278e-01	4.811350e-02
5.595637733019240e-04	-4.353965e-01	7.560116e-02
