time	I(Ls1)	I(Ls2)
1.205605783600455e-05	-1.776410e+00	-1.238908e+00
1.208177212171869e-05	-1.878163e+00	-1.297903e+00
1.210748640743282e-05	-1.980560e+00	-1.357757e+00
1.213320069314695e-05	-2.083600e+00	-1.418469e+00
1.215891497886108e-05	-2.187285e+00	-1.480040e+00
1.219748640743228e-05	-2.343934e+00	-1.573974e+00
1.223605783600348e-05	-2.500375e+00	-1.668603e+00
1.227462926457468e-05	-2.656609e+00	-1.763929e+00
1.231320069314588e-05	-2.812634e+00	-1.859950e+00
1.235177212171708e-05	-2.968451e+00	-1.956666e+00
1.239034355028828e-05	-3.124061e+00	-2.054078e+00
1.242891497885948e-05	-3.279463e+00	-2.152186e+00
1.243891497885942e-05	-3.319368e+00	-2.177464e+00
1.244891497885936e-05	-3.359166e+00	-2.202716e+00
1.245891497885930e-05	-3.398857e+00	-2.227942e+00
1.246891497885924e-05	-3.438441e+00	-2.253142e+00
1.247891497885918e-05	-3.477918e+00	-2.278316e+00
1.248891497885912e-05	-3.517288e+00	-2.303464e+00
1.249891497885906e-05	-3.556550e+00	-2.328585e+00
1.252748640743032e-05	-3.668306e+00	-2.400356e+00
1.255605783600158e-05	-3.778553e+00	-2.471403e+00
1.258462926457284e-05	-3.887292e+00	-2.541726e+00
1.261320069314410e-05	-3.994523e+00	-2.611324e+00
1.264177212171536e-05	-4.100245e+00	-2.680198e+00
1.267034355028662e-05	-4.204459e+00	-2.748348e+00
1.269891497885788e-05	-4.307165e+00	-2.815774e+00
1.275034355028614e-05	-4.488245e+00	-2.935371e+00
1.280177212171441e-05	-4.660202e+00	-3.049098e+00
1.285320069314268e-05	-4.823036e+00	-3.156956e+00
1.290462926457094e-05	-4.976745e+00	-3.258944e+00
1.295605783599921e-05	-5.121332e+00	-3.355062e+00
1.300748640742747e-05	-5.256794e+00	-3.445311e+00
1.305891497885574e-05	-5.383133e+00	-3.529690e+00
1.308891497885556e-05	-5.450387e+00	-3.574303e+00
1.310891497885544e-05	-5.492947e+00	-3.602464e+00
1.312891497885532e-05	-5.533640e+00	-3.629321e+00
1.315034355028377e-05	-5.575236e+00	-3.656708e+00
1.317177212171221e-05	-5.614485e+00	-3.682419e+00
1.319320069314066e-05	-5.651389e+00	-3.706455e+00
1.321462926456910e-05	-5.685946e+00	-3.728815e+00
1.323605783599754e-05	-5.718158e+00	-3.749501e+00
1.325748640742599e-05	-5.748023e+00	-3.768510e+00
1.327891497885443e-05	-5.775543e+00	-3.785845e+00
1.330891497885425e-05	-5.809719e+00	-3.806937e+00
1.332462926456845e-05	-5.825668e+00	-3.816571e+00
1.334034355028264e-05	-5.840196e+00	-3.825161e+00
1.335605783599683e-05	-5.853301e+00	-3.832708e+00
1.337177212171102e-05	-5.864985e+00	-3.839212e+00
1.338748640742522e-05	-5.875247e+00	-3.844672e+00
1.340320069313941e-05	-5.884088e+00	-3.849088e+00
1.341891497885360e-05	-5.891506e+00	-3.852461e+00
1.347891497885324e-05	-5.906081e+00	-3.855132e+00
1.350462926456738e-05	-5.905705e+00	-3.851371e+00
1.353034355028151e-05	-5.901125e+00	-3.844450e+00
1.355605783599564e-05	-5.892341e+00	-3.834369e+00
1.358177212170978e-05	-5.879353e+00	-3.821127e+00
1.360748640742391e-05	-5.862161e+00	-3.804726e+00
1.363320069313804e-05	-5.840765e+00	-3.785165e+00
1.365891497885218e-05	-5.815165e+00	-3.762443e+00
1.369177212170912e-05	-5.776112e+00	-3.728611e+00
1.372462926456607e-05	-5.729877e+00	-3.689294e+00
1.375748640742302e-05	-5.676458e+00	-3.644495e+00
1.379034355027997e-05	-5.615856e+00	-3.594211e+00
1.382320069313692e-05	-5.548071e+00	-3.538445e+00
1.385605783599386e-05	-5.473102e+00	-3.477195e+00
1.388891497885081e-05	-5.390951e+00	-3.410461e+00
1.389891497885075e-05	-5.364501e+00	-3.389032e+00
1.390891497885069e-05	-5.337383e+00	-3.367090e+00
1.391891497885063e-05	-5.309597e+00	-3.344635e+00
1.392891497885057e-05	-5.281145e+00	-3.321666e+00
1.394891497885045e-05	-5.222240e+00	-3.274192e+00
1.397891497885028e-05	-5.128899e+00	-3.199143e+00
1.402034355027860e-05	-4.989820e+00	-3.087670e+00
1.406177212170693e-05	-4.839831e+00	-2.967771e+00
1.410320069313525e-05	-4.678933e+00	-2.839447e+00
1.414462926456358e-05	-4.507125e+00	-2.702698e+00
1.418605783599190e-05	-4.324407e+00	-2.557523e+00
1.422748640742023e-05	-4.130779e+00	-2.403922e+00
1.426891497884855e-05	-3.926242e+00	-2.241896e+00
1.427891497884849e-05	-3.875441e+00	-2.201682e+00
1.428891497884843e-05	-3.824049e+00	-2.161011e+00
1.429891497884837e-05	-3.772071e+00	-2.119887e+00
1.430891497884832e-05	-3.719509e+00	-2.078314e+00
1.432891497884820e-05	-3.612653e+00	-1.993830e+00
1.435891497884802e-05	-3.448096e+00	-1.863811e+00
1.440462926456203e-05	-3.186411e+00	-1.657201e+00
1.445034355027605e-05	-2.914771e+00	-1.443009e+00
1.449605783599006e-05	-2.633177e+00	-1.221235e+00
1.454177212170408e-05	-2.341627e+00	-9.918797e-01
1.458748640741809e-05	-2.040121e+00	-7.549420e-01
1.463320069313210e-05	-1.728661e+00	-5.104223e-01
1.467891497884612e-05	-1.407246e+00	-2.583207e-01
1.470891497884594e-05	-1.192890e+00	-9.041124e-02
1.471891497884588e-05	-1.120957e+00	-3.493292e-02
1.472549238303034e-05	-1.074389e+00	-2.645041e-03
1.473013574541612e-05	-1.042555e+00	1.493318e-02
1.473014406611008e-05	-1.042500e+00	1.495385e-02
1.475114751467917e-05	-9.064360e-01	5.251818e-02
1.477215096324827e-05	-7.690395e-01	9.116633e-02
1.479315441181736e-05	-6.303107e-01	1.308983e-01
1.481415786038646e-05	-4.902496e-01	1.717141e-01
1.483516130895556e-05	-3.488563e-01	2.136138e-01
1.485616475752465e-05	-2.061307e-01	2.565972e-01
1.487716820609375e-05	-6.207279e-02	3.006645e-01
1.488375336070047e-05	-1.933430e-02	3.141091e-01
1.488817723679686e-05	5.075109e-03	3.222677e-01
1.488818520912192e-05	5.106623e-03	3.222798e-01
1.488820115377204e-05	5.154050e-03	3.223006e-01
1.489052907268578e-05	1.208816e-02	3.253598e-01
1.489285699159953e-05	1.903730e-02	3.284325e-01
1.489518491051328e-05	2.600147e-02	3.315187e-01
1.489751282942703e-05	3.298066e-02	3.346185e-01
1.489984074834078e-05	3.997487e-02	3.377319e-01
1.490216866725453e-05	4.698412e-02	3.408588e-01
1.490449658616828e-05	5.400838e-02	3.439993e-01
1.492449658616816e-05	1.148513e-01	3.714194e-01
1.495449658616799e-05	2.080210e-01	4.142524e-01
1.498449658616781e-05	3.034543e-01	4.591269e-01
1.501449658616763e-05	4.010914e-01	5.060138e-01
1.504449658616745e-05	5.008658e-01	5.548793e-01
1.507449658616727e-05	6.027060e-01	6.056854e-01
1.509449658616715e-05	6.717095e-01	6.406132e-01
1.511449658616703e-05	7.415735e-01	6.763710e-01
1.513449658616692e-05	8.122733e-01	7.129442e-01
1.515449658616680e-05	8.837832e-01	7.503175e-01
1.517449658616668e-05	9.560769e-01	7.884747e-01
1.518449658616662e-05	9.925092e-01	8.078421e-01
1.519449658616656e-05	1.029127e+00	8.273990e-01
1.520449658616650e-05	1.065927e+00	8.471431e-01
1.521449658616644e-05	1.102906e+00	8.670723e-01
1.522449658616638e-05	1.140059e+00	8.871841e-01
1.523449658616632e-05	1.177384e+00	9.074762e-01
1.524449658616626e-05	1.214876e+00	9.279462e-01
1.525449658616620e-05	1.252532e+00	9.485914e-01
1.526449658616614e-05	1.290348e+00	9.694094e-01
1.527449658616608e-05	1.328320e+00	9.903976e-01
1.528449658616603e-05	1.366444e+00	1.011553e+00
1.529449658616597e-05	1.404716e+00	1.032874e+00
1.530449658616591e-05	1.443132e+00	1.054357e+00
1.531449658616585e-05	1.481688e+00	1.075999e+00
1.532449658616579e-05	1.520379e+00	1.097797e+00
1.533449658616573e-05	1.559203e+00	1.119750e+00
1.534449658616567e-05	1.598153e+00	1.141853e+00
1.536449658616555e-05	1.676420e+00	1.186499e+00
1.538449658616543e-05	1.755146e+00	1.231712e+00
1.540449658616531e-05	1.834294e+00	1.277466e+00
1.543449658616513e-05	1.953730e+00	1.347058e+00
1.546449658616496e-05	2.073912e+00	1.417721e+00
1.550592515759328e-05	2.241793e+00	1.517595e+00
1.554735372902161e-05	2.409593e+00	1.618387e+00
1.558878230044993e-05	2.577313e+00	1.720096e+00
1.563021087187826e-05	2.744952e+00	1.822723e+00
1.567163944330658e-05	2.912511e+00	1.926268e+00
1.571306801473491e-05	3.079990e+00	2.030731e+00
1.575449658616323e-05	3.247389e+00	2.136111e+00
1.577449658616312e-05	3.327375e+00	2.186700e+00
1.579449658616300e-05	3.406871e+00	2.237134e+00
1.581449658616288e-05	3.485875e+00	2.287412e+00
1.583449658616276e-05	3.564389e+00	2.337535e+00
1.585449658616264e-05	3.642412e+00	2.387502e+00
1.587449658616252e-05	3.719944e+00	2.437314e+00
1.589449658616240e-05	3.796986e+00	2.486970e+00
1.593449658616217e-05	3.949765e+00	2.585972e+00
1.597449658616193e-05	4.098640e+00	2.682770e+00
1.601449658616169e-05	4.243610e+00	2.777365e+00
1.605449658616145e-05	4.384676e+00	2.869756e+00
1.609449658616121e-05	4.521836e+00	2.959945e+00
1.613449658616098e-05	4.655092e+00	3.047930e+00
1.617449658616074e-05	4.784444e+00	3.133712e+00
1.620449658616056e-05	4.877377e+00	3.195342e+00
1.621449658616050e-05	4.907680e+00	3.215454e+00
1.622449658616044e-05	4.937636e+00	3.235343e+00
1.623449658616038e-05	4.967239e+00	3.255002e+00
1.625449658616026e-05	5.025367e+00	3.293619e+00
1.628735372901721e-05	5.118098e+00	3.355336e+00
1.632021087187416e-05	5.206188e+00	3.413874e+00
1.635306801473111e-05	5.289639e+00	3.469233e+00
1.638592515758805e-05	5.368449e+00	3.521414e+00
1.641878230044500e-05	5.442619e+00	3.570417e+00
1.645163944330195e-05	5.512149e+00	3.616241e+00
1.648449658615890e-05	5.577039e+00	3.658887e+00
1.649449658615884e-05	5.595614e+00	3.671017e+00
1.651449658615872e-05	5.631286e+00	3.694230e+00
1.653592515758716e-05	5.667385e+00	3.717611e+00
1.655735372901561e-05	5.701035e+00	3.739225e+00
1.657878230044405e-05	5.732234e+00	3.759071e+00
1.660021087187250e-05	5.760984e+00	3.777150e+00
1.662163944330094e-05	5.787283e+00	3.793461e+00
1.664306801472939e-05	5.811131e+00	3.808005e+00
1.666449658615783e-05	5.832530e+00	3.820781e+00
1.668592515758627e-05	5.851321e+00	3.831651e+00
1.670735372901472e-05	5.867400e+00	3.840520e+00
1.672878230044316e-05	5.880769e+00	3.847388e+00
1.675021087187161e-05	5.891427e+00	3.852255e+00
1.677163944330005e-05	5.899374e+00	3.855121e+00
1.679306801472850e-05	5.904610e+00	3.855985e+00
1.681449658615694e-05	5.907135e+00	3.854849e+00
1.684306801472820e-05	5.906134e+00	3.850089e+00
1.687163944329946e-05	5.899922e+00	3.841407e+00
1.690021087187072e-05	5.888498e+00	3.828805e+00
1.692878230044197e-05	5.871862e+00	3.812282e+00
1.695735372901323e-05	5.850015e+00	3.791838e+00
1.698592515758449e-05	5.822956e+00	3.767472e+00
1.701449658615575e-05	5.790685e+00	3.739186e+00
1.708021087186965e-05	5.695609e+00	3.658390e+00
1.714592515758354e-05	5.571889e+00	3.555604e+00
1.721163944329744e-05	5.419524e+00	3.430826e+00
1.727735372901133e-05	5.238514e+00	3.284056e+00
1.734306801472523e-05	5.028859e+00	3.115295e+00
1.740878230043912e-05	4.790560e+00	2.924543e+00
1.747449658615302e-05	4.523616e+00	2.711799e+00
1.749592515758146e-05	4.430724e+00	2.637872e+00
1.751735372900991e-05	4.335023e+00	2.561777e+00
1.753878230043835e-05	4.236513e+00	2.483514e+00
1.756021087186680e-05	4.135195e+00	2.403083e+00
1.758163944329524e-05	4.031069e+00	2.320483e+00
1.760306801472369e-05	3.924133e+00	2.235716e+00
1.762449658615213e-05	3.814389e+00	2.148780e+00
1.763449658615207e-05	3.762289e+00	2.107527e+00
1.764449658615201e-05	3.709607e+00	2.065826e+00
1.766449658615189e-05	3.602511e+00	1.981089e+00
1.769449658615171e-05	3.437602e+00	1.850698e+00
1.774021087186573e-05	3.175392e+00	1.643537e+00
1.778592515757974e-05	2.903252e+00	1.428823e+00
1.783163944329375e-05	2.621182e+00	1.206557e+00
1.787735372900777e-05	2.329181e+00	9.767384e-01
1.792306801472179e-05	2.027250e+00	7.393671e-01
1.796878230043580e-05	1.715389e+00	4.944433e-01
1.801449658614981e-05	1.393597e+00	2.419669e-01
1.804449658614963e-05	1.179014e+00	7.383517e-02
1.805449658614957e-05	1.107561e+00	2.083752e-02
1.806012897851480e-05	1.068373e+00	-3.555427e-03
1.806013947068118e-05	1.068303e+00	-3.584061e-03
1.806016045501416e-05	1.068169e+00	-3.620822e-03
1.808286993293214e-05	9.212269e-01	-4.413258e-02
1.810557941085012e-05	7.727366e-01	-8.590826e-02
1.812828888876810e-05	6.226977e-01	-1.289479e-01
1.815099836668609e-05	4.711101e-01	-1.732514e-01
1.817370784460407e-05	3.179738e-01	-2.188188e-01
1.819641732252205e-05	1.632889e-01	-2.656502e-01
1.821912680044003e-05	7.055290e-03	-3.137455e-01
1.822009031845410e-05	7.538478e-04	-3.157370e-01
1.822064858594341e-05	-2.346250e-03	-3.167748e-01
1.822064963449442e-05	-2.350392e-03	-3.167763e-01
1.822065173159621e-05	-2.356626e-03	-3.167791e-01
1.825453391217728e-05	-1.047659e-01	-3.626236e-01
1.828841609275835e-05	-2.099093e-01	-4.109949e-01
1.832229827333943e-05	-3.177868e-01	-4.618930e-01
1.835618045392050e-05	-4.283984e-01	-5.153180e-01
1.839006263450158e-05	-5.417440e-01	-5.712698e-01
1.842394481508265e-05	-6.578237e-01	-6.297485e-01
1.845782699566373e-05	-7.766376e-01	-6.907540e-01
1.848354128137786e-05	-8.683651e-01	-7.386119e-01
1.850925556709199e-05	-9.612471e-01	-7.876772e-01
1.853496985280612e-05	-1.055283e+00	-8.379499e-01
1.856068413852026e-05	-1.150474e+00	-8.894299e-01
1.858639842423439e-05	-1.246819e+00	-9.421174e-01
1.861211270994852e-05	-1.344319e+00	-9.960123e-01
1.863782699566266e-05	-1.442973e+00	-1.051115e+00
1.865068413851972e-05	-1.492595e+00	-1.079029e+00
1.866354128137679e-05	-1.542417e+00	-1.107185e+00
1.867639842423386e-05	-1.592440e+00	-1.135583e+00
1.868925556709092e-05	-1.642662e+00	-1.164223e+00
1.870211270994799e-05	-1.693084e+00	-1.193106e+00
1.871496985280505e-05	-1.743707e+00	-1.222230e+00
1.872782699566212e-05	-1.794529e+00	-1.251597e+00
1.876496985280476e-05	-1.942821e+00	-1.338063e+00
1.880211270994739e-05	-2.091651e+00	-1.425725e+00
1.883925556709003e-05	-2.241019e+00	-1.514583e+00
1.887639842423267e-05	-2.390924e+00	-1.604637e+00
1.891354128137531e-05	-2.541367e+00	-1.695887e+00
1.895068413851794e-05	-2.692347e+00	-1.788334e+00
1.898782699566058e-05	-2.843866e+00	-1.881976e+00
1.899782699566052e-05	-2.884430e+00	-1.907151e+00
1.901925556708896e-05	-2.971372e+00	-1.961304e+00
1.904068413851741e-05	-3.057971e+00	-2.015454e+00
1.906211270994585e-05	-3.144226e+00	-2.069601e+00
1.908354128137430e-05	-3.230138e+00	-2.123745e+00
1.910496985280274e-05	-3.315707e+00	-2.177885e+00
1.912639842423118e-05	-3.400932e+00	-2.232023e+00
1.914782699565963e-05	-3.485815e+00	-2.286157e+00
1.915782699565957e-05	-3.525182e+00	-2.311318e+00
1.918782699565939e-05	-3.642525e+00	-2.386551e+00
1.922211270994490e-05	-3.775665e+00	-2.472424e+00
1.925639842423041e-05	-3.906345e+00	-2.557014e+00
1.929068413851592e-05	-4.034564e+00	-2.640323e+00
1.932496985280143e-05	-4.160322e+00	-2.722349e+00
1.935925556708694e-05	-4.283620e+00	-2.803094e+00
1.939354128137245e-05	-4.404458e+00	-2.882557e+00
1.942782699565796e-05	-4.522834e+00	-2.960737e+00
1.947354128137198e-05	-4.676069e+00	-3.062378e+00
1.951925556708599e-05	-4.821604e+00	-3.158960e+00
1.956496985280001e-05	-4.959439e+00	-3.250484e+00
1.961068413851402e-05	-5.089574e+00	-3.336949e+00
1.965639842422804e-05	-5.212009e+00	-3.418356e+00
1.970211270994205e-05	-5.326744e+00	-3.494705e+00
1.974782699565606e-05	-5.433779e+00	-3.565996e+00
1.976782699565595e-05	-5.477091e+00	-3.594661e+00
1.977782699565589e-05	-5.498055e+00	-3.608510e+00
1.979782699565577e-05	-5.538575e+00	-3.635223e+00
1.981925556708421e-05	-5.579979e+00	-3.662450e+00
1.984068413851266e-05	-5.619031e+00	-3.687995e+00
1.986211270994110e-05	-5.655732e+00	-3.711860e+00
1.988354128136954e-05	-5.690082e+00	-3.734044e+00
1.990496985279799e-05	-5.722081e+00	-3.754548e+00
1.992639842422643e-05	-5.751729e+00	-3.773370e+00
1.994782699565488e-05	-5.779026e+00	-3.790512e+00
1.996496985279763e-05	-5.799027e+00	-3.802889e+00
1.998211270994039e-05	-5.817359e+00	-3.814045e+00
1.999925556708314e-05	-5.834024e+00	-3.823980e+00
2.001639842422590e-05	-5.849021e+00	-3.832695e+00
2.003354128136865e-05	-5.862350e+00	-3.840190e+00
2.005068413851141e-05	-5.874011e+00	-3.846463e+00
2.006782699565416e-05	-5.884004e+00	-3.851516e+00
2.014782699565369e-05	-5.907265e+00	-3.857765e+00
2.017639842422495e-05	-5.906259e+00	-3.853096e+00
2.020496985279621e-05	-5.900041e+00	-3.844504e+00
2.023354128136747e-05	-5.888610e+00	-3.831988e+00
2.026211270993872e-05	-5.871967e+00	-3.815548e+00
2.029068413850998e-05	-5.850112e+00	-3.795185e+00
2.031925556708124e-05	-5.823044e+00	-3.770898e+00
2.034782699565250e-05	-5.790764e+00	-3.742687e+00
2.037782699565232e-05	-5.751016e+00	-3.708618e+00
2.040782699565214e-05	-5.705270e+00	-3.669965e+00
2.043782699565197e-05	-5.653526e+00	-3.626730e+00
2.046782699565179e-05	-5.595784e+00	-3.578911e+00
2.049782699565161e-05	-5.532045e+00	-3.526509e+00
2.052782699565143e-05	-5.462308e+00	-3.469524e+00
2.055782699565125e-05	-5.386572e+00	-3.407957e+00
2.056782699565119e-05	-5.359980e+00	-3.386393e+00
2.057782699565113e-05	-5.332720e+00	-3.364316e+00
2.058782699565108e-05	-5.304791e+00	-3.341726e+00
2.059782699565102e-05	-5.276196e+00	-3.318623e+00
2.061782699565090e-05	-5.217006e+00	-3.270878e+00
2.064782699565072e-05	-5.123237e+00	-3.195423e+00
2.068925556707904e-05	-4.983565e+00	-3.083385e+00
2.073068413850737e-05	-4.832990e+00	-2.962925e+00
2.077211270993569e-05	-4.671513e+00	-2.834045e+00
2.081354128136402e-05	-4.499133e+00	-2.696744e+00
2.085496985279235e-05	-4.315849e+00	-2.551022e+00
2.089639842422067e-05	-4.121663e+00	-2.396879e+00
2.093782699564900e-05	-3.916574e+00	-2.234314e+00
2.094782699564894e-05	-3.865643e+00	-2.193972e+00
2.095782699564888e-05	-3.814121e+00	-2.153174e+00
2.096782699564882e-05	-3.762013e+00	-2.111924e+00
2.097782699564876e-05	-3.709324e+00	-2.070224e+00
2.099782699564864e-05	-3.602213e+00	-1.985491e+00
2.102782699564846e-05	-3.437280e+00	-1.855101e+00
2.107354128136248e-05	-3.175034e+00	-1.647936e+00
2.111925556707649e-05	-2.902858e+00	-1.433209e+00
2.116496985279050e-05	-2.620751e+00	-1.210923e+00
2.121068413850452e-05	-2.328713e+00	-9.810753e-01
2.125639842421854e-05	-2.026745e+00	-7.436676e-01
2.130211270993255e-05	-1.714846e+00	-4.986994e-01
2.134782699564656e-05	-1.393017e+00	-2.461707e-01
2.137782699564638e-05	-1.178409e+00	-7.800002e-02
2.137972158571870e-05	-1.164770e+00	-6.731572e-02
2.138161617579101e-05	-1.151114e+00	-5.661995e-02
2.138351076586333e-05	-1.137443e+00	-4.591271e-02
2.138540535593564e-05	-1.123755e+00	-3.519401e-02
2.138729994600796e-05	-1.110050e+00	-2.446384e-02
2.138919453608027e-05	-1.096329e+00	-1.372219e-02
2.139108912615258e-05	-1.082592e+00	-2.969085e-03
2.139143250831123e-05	-1.080102e+00	-1.024500e-03
2.139162652912280e-05	-1.078704e+00	3.151350e-05
2.139177287743344e-05	-1.077674e+00	7.104911e-04
2.139188383554745e-05	-1.076919e+00	1.106344e-03
2.139188458608597e-05	-1.076914e+00	1.108097e-03
2.139189959685854e-05	-1.076816e+00	1.139175e-03
2.139191560834928e-05	-1.076713e+00	1.169629e-03
2.139193460238046e-05	-1.076591e+00	1.204089e-03
2.139193492143123e-05	-1.076589e+00	1.204652e-03
2.139193555953278e-05	-1.076585e+00	1.205769e-03
2.139195871350139e-05	-1.076436e+00	1.246284e-03
2.139198186746999e-05	-1.076287e+00	1.286799e-03
2.139200502143860e-05	-1.076139e+00	1.327316e-03
2.139202817540720e-05	-1.075990e+00	1.367834e-03
2.139205132937581e-05	-1.075842e+00	1.408353e-03
2.139207448334441e-05	-1.075693e+00	1.448873e-03
2.139209763731302e-05	-1.075544e+00	1.489394e-03
2.140499639459126e-05	-9.924077e-01	2.429013e-02
2.141789515186949e-05	-9.087409e-01	4.750628e-02
2.143079390914773e-05	-8.245440e-01	7.113782e-02
2.144369266642597e-05	-7.398171e-01	9.518477e-02
2.145659142370421e-05	-6.545601e-01	1.196471e-01
2.146949018098245e-05	-5.687729e-01	1.445249e-01
2.148238893826069e-05	-4.824558e-01	1.698180e-01
2.149096036683207e-05	-4.248224e-01	1.868577e-01
2.149953179540344e-05	-3.669838e-01	2.040734e-01
2.150810322397482e-05	-3.089398e-01	2.214652e-01
2.151667465254620e-05	-2.506904e-01	2.390332e-01
2.152524608111758e-05	-1.922358e-01	2.567773e-01
2.153381750968895e-05	-1.335758e-01	2.746975e-01
2.154238893826033e-05	-7.471043e-02	2.927938e-01
2.155238893826027e-05	-8.816994e-03	3.134525e-01
2.155670977162217e-05	1.545989e-02	3.215337e-01
2.155671762472814e-05	1.549097e-02	3.215456e-01
2.156329868971872e-05	3.516921e-02	3.302816e-01
2.156987975470930e-05	5.495486e-02	3.391135e-01
