time	I(Ls1)	I(Ls2)
1.241595992615339e-04	9.714711e-01	9.714711e-01
1.242167421186764e-04	1.176555e+00	1.176555e+00
1.242738849758189e-04	1.385125e+00	1.385125e+00
1.243310278329614e-04	1.597180e+00	1.597180e+00
1.243881706901039e-04	1.812722e+00	1.812722e+00
1.244453135472465e-04	2.031749e+00	2.031749e+00
1.245024564043890e-04	2.254262e+00	2.254262e+00
1.245353135472459e-04	2.381512e+00	2.381512e+00
1.245681706901029e-04	2.508133e+00	2.508133e+00
1.246010278329598e-04	2.634125e+00	2.634125e+00
1.246338849758167e-04	2.759488e+00	2.759488e+00
1.246667421186737e-04	2.884221e+00	2.884221e+00
1.246995992615307e-04	3.008325e+00	3.008325e+00
1.247324564043876e-04	3.131799e+00	3.131799e+00
1.247524564043875e-04	3.206020e+00	3.206020e+00
1.247624564043874e-04	3.242932e+00	3.242932e+00
1.247724564043874e-04	3.279705e+00	3.279705e+00
1.247924564043872e-04	3.352808e+00	3.352808e+00
1.248210278329585e-04	3.456469e+00	3.456469e+00
1.248495992615298e-04	3.558390e+00	3.558390e+00
1.248781706901010e-04	3.658571e+00	3.658571e+00
1.249067421186723e-04	3.757012e+00	3.757012e+00
1.249353135472435e-04	3.853712e+00	3.853712e+00
1.249638849758148e-04	3.948672e+00	3.948672e+00
1.249924564043861e-04	4.041892e+00	4.041892e+00
1.250324564043858e-04	4.168226e+00	4.168226e+00
1.250581706901000e-04	4.247230e+00	4.247230e+00
1.250838849758141e-04	4.323994e+00	4.323994e+00
1.251095992615282e-04	4.398519e+00	4.398519e+00
1.251353135472424e-04	4.470805e+00	4.470805e+00
1.251610278329565e-04	4.540852e+00	4.540852e+00
1.251867421186706e-04	4.608660e+00	4.608660e+00
1.252124564043848e-04	4.674229e+00	4.674229e+00
1.252324564043846e-04	4.723300e+00	4.723300e+00
1.252424564043846e-04	4.747246e+00	4.747246e+00
1.252524564043845e-04	4.770792e+00	4.770792e+00
1.252724564043844e-04	4.816668e+00	4.816668e+00
1.253110278329556e-04	4.901047e+00	4.901047e+00
1.253495992615268e-04	4.978371e+00	4.978371e+00
1.253881706900980e-04	5.048641e+00	5.048641e+00
1.254267421186692e-04	5.111856e+00	5.111856e+00
1.254653135472404e-04	5.168016e+00	5.168016e+00
1.255038849758116e-04	5.217122e+00	5.217122e+00
1.255424564043828e-04	5.259173e+00	5.259173e+00
1.256081706900967e-04	5.313302e+00	5.313302e+00
1.256738849758106e-04	5.341902e+00	5.341902e+00
1.257395992615245e-04	5.344975e+00	5.344975e+00
1.258053135472384e-04	5.322519e+00	5.322519e+00
1.258710278329523e-04	5.274535e+00	5.274535e+00
1.259367421186662e-04	5.201023e+00	5.201023e+00
1.260024564043801e-04	5.101983e+00	5.101983e+00
1.260710278329511e-04	4.967527e+00	4.967527e+00
1.261395992615221e-04	4.804114e+00	4.804114e+00
1.262081706900931e-04	4.611745e+00	4.611745e+00
1.262767421186641e-04	4.390420e+00	4.390420e+00
1.263453135472352e-04	4.140139e+00	4.140139e+00
1.264138849758062e-04	3.860901e+00	3.860901e+00
1.264824564043772e-04	3.552708e+00	3.552708e+00
1.265024564043771e-04	3.458074e+00	3.458074e+00
1.265124564043770e-04	3.409911e+00	3.409911e+00
1.265224564043770e-04	3.361189e+00	3.361189e+00
1.265324564043769e-04	3.311910e+00	3.311910e+00
1.265424564043769e-04	3.262079e+00	3.262079e+00
1.265624564043767e-04	3.160770e+00	3.160770e+00
1.265824564043766e-04	3.057292e+00	3.057292e+00
1.266124564043764e-04	2.898072e+00	2.898072e+00
1.266267421186621e-04	2.820560e+00	2.820560e+00
1.266410278329477e-04	2.742022e+00	2.742022e+00
1.266553135472333e-04	2.662460e+00	2.662460e+00
1.266695992615190e-04	2.581872e+00	2.581872e+00
1.266838849758046e-04	2.500260e+00	2.500260e+00
1.266981706900902e-04	2.417622e+00	2.417622e+00
1.267124564043758e-04	2.333959e+00	2.333959e+00
1.267224564043758e-04	2.274834e+00	2.274834e+00
1.267367421186614e-04	2.189510e+00	2.189510e+00
1.267510278329471e-04	2.103268e+00	2.103268e+00
1.267653135472327e-04	2.016106e+00	2.016106e+00
1.267795992615183e-04	1.928026e+00	1.928026e+00
1.267938849758039e-04	1.839028e+00	1.839028e+00
1.268081706900896e-04	1.749110e+00	1.749110e+00
1.268224564043752e-04	1.658274e+00	1.658274e+00
1.268553135472321e-04	1.445639e+00	1.445639e+00
1.268881706900891e-04	1.229161e+00	1.229161e+00
1.269210278329460e-04	1.008838e+00	1.008838e+00
1.269538849758030e-04	7.846727e-01	7.846727e-01
1.269867421186599e-04	5.566634e-01	5.566634e-01
1.270195992615169e-04	3.248106e-01	3.248106e-01
1.270524564043738e-04	8.911434e-02	8.911434e-02
1.270624564043738e-04	2.093478e-02	2.093478e-02
1.270680913264225e-04	-1.138042e-02	-1.138042e-02
1.270681018226661e-04	-1.142183e-02	-1.142183e-02
1.271010628456792e-04	-1.072805e-01	-1.072805e-01
1.271340238686923e-04	-2.057942e-01	-2.057942e-01
1.271669848917054e-04	-3.069629e-01	-3.069629e-01
1.271999459147185e-04	-4.107865e-01	-4.107865e-01
1.272329069377316e-04	-5.172651e-01	-5.172651e-01
1.272658679607447e-04	-6.263987e-01	-6.263987e-01
1.272988289837578e-04	-7.381873e-01	-7.381873e-01
1.273559718409003e-04	-9.387807e-01	-9.387807e-01
1.274131146980428e-04	-1.143005e+00	-1.143005e+00
1.274702575551853e-04	-1.350859e+00	-1.350859e+00
1.275274004123279e-04	-1.562344e+00	-1.562344e+00
1.275845432694704e-04	-1.777460e+00	-1.777460e+00
1.276416861266129e-04	-1.996206e+00	-1.996206e+00
1.276988289837554e-04	-2.218583e+00	-2.218583e+00
1.277331146980409e-04	-2.351412e+00	-2.351412e+00
1.277674004123265e-04	-2.483583e+00	-2.483583e+00
1.278016861266120e-04	-2.615095e+00	-2.615095e+00
1.278359718408975e-04	-2.745949e+00	-2.745949e+00
1.278702575551830e-04	-2.876144e+00	-2.876144e+00
1.279045432694685e-04	-3.005682e+00	-3.005682e+00
1.279388289837540e-04	-3.134561e+00	-3.134561e+00
1.279588289837539e-04	-3.208757e+00	-3.208757e+00
1.279688289837538e-04	-3.245657e+00	-3.245657e+00
1.279788289837538e-04	-3.282416e+00	-3.282416e+00
1.279988289837536e-04	-3.355490e+00	-3.355490e+00
1.280274004123249e-04	-3.459108e+00	-3.459108e+00
1.280559718408962e-04	-3.560982e+00	-3.560982e+00
1.280845432694674e-04	-3.661111e+00	-3.661111e+00
1.281131146980387e-04	-3.759496e+00	-3.759496e+00
1.281416861266099e-04	-3.856136e+00	-3.856136e+00
1.281702575551812e-04	-3.951032e+00	-3.951032e+00
1.281988289837525e-04	-4.044184e+00	-4.044184e+00
1.282116861266095e-04	-4.085274e+00	-4.085274e+00
1.282245432694666e-04	-4.125878e+00	-4.125878e+00
1.282374004123237e-04	-4.165997e+00	-4.165997e+00
1.282502575551807e-04	-4.205629e+00	-4.205629e+00
1.282631146980378e-04	-4.244776e+00	-4.244776e+00
1.282759718408949e-04	-4.283436e+00	-4.283436e+00
1.282888289837519e-04	-4.321611e+00	-4.321611e+00
1.283331146980374e-04	-4.449980e+00	-4.449980e+00
1.283774004123228e-04	-4.570567e+00	-4.570567e+00
1.284216861266083e-04	-4.683371e+00	-4.683371e+00
1.284659718408937e-04	-4.788392e+00	-4.788392e+00
1.285102575551792e-04	-4.885631e+00	-4.885631e+00
1.285545432694646e-04	-4.975086e+00	-4.975086e+00
1.285988289837501e-04	-5.056759e+00	-5.056759e+00
1.286159718408928e-04	-5.085572e+00	-5.085572e+00
1.286331146980356e-04	-5.112934e+00	-5.112934e+00
1.286502575551783e-04	-5.138846e+00	-5.138846e+00
1.286674004123211e-04	-5.163306e+00	-5.163306e+00
1.286845432694639e-04	-5.186316e+00	-5.186316e+00
1.287016861266066e-04	-5.207875e+00	-5.207875e+00
1.287188289837494e-04	-5.227983e+00	-5.227983e+00
1.287659718408919e-04	-5.276012e+00	-5.276012e+00
1.288131146980345e-04	-5.311387e+00	-5.311387e+00
1.288602575551771e-04	-5.334108e+00	-5.334108e+00
1.289074004123197e-04	-5.344175e+00	-5.344175e+00
1.289545432694623e-04	-5.341588e+00	-5.341588e+00
1.290016861266048e-04	-5.326347e+00	-5.326347e+00
1.290488289837474e-04	-5.298452e+00	-5.298452e+00
1.290988289837471e-04	-5.253557e+00	-5.253557e+00
1.291488289837468e-04	-5.193019e+00	-5.193019e+00
1.291988289837465e-04	-5.116837e+00	-5.116837e+00
1.292488289837462e-04	-5.025012e+00	-5.025012e+00
1.292988289837459e-04	-4.917543e+00	-4.917543e+00
1.293488289837456e-04	-4.794430e+00	-4.794430e+00
1.293988289837453e-04	-4.655674e+00	-4.655674e+00
1.294188289837452e-04	-4.595726e+00	-4.595726e+00
1.294388289837451e-04	-4.533310e+00	-4.533310e+00
1.294588289837450e-04	-4.468426e+00	-4.468426e+00
1.294788289837449e-04	-4.401075e+00	-4.401075e+00
1.294988289837447e-04	-4.331255e+00	-4.331255e+00
1.295188289837446e-04	-4.258967e+00	-4.258967e+00
1.295388289837445e-04	-4.184212e+00	-4.184212e+00
1.295488289837444e-04	-4.145939e+00	-4.145939e+00
1.295588289837444e-04	-4.107061e+00	-4.107061e+00
1.295688289837443e-04	-4.067582e+00	-4.067582e+00
1.295788289837443e-04	-4.027503e+00	-4.027503e+00
1.295988289837441e-04	-3.945554e+00	-3.945554e+00
1.296288289837440e-04	-3.818188e+00	-3.818188e+00
1.296588289837438e-04	-3.685551e+00	-3.685551e+00
1.296888289837436e-04	-3.547716e+00	-3.547716e+00
1.297088289837435e-04	-3.452977e+00	-3.452977e+00
1.297188289837434e-04	-3.404762e+00	-3.404762e+00
1.297288289837434e-04	-3.355988e+00	-3.355988e+00
1.297388289837433e-04	-3.306658e+00	-3.306658e+00
1.297488289837433e-04	-3.256775e+00	-3.256775e+00
1.297688289837431e-04	-3.155365e+00	-3.155365e+00
1.297988289837430e-04	-2.999193e+00	-2.999193e+00
1.298202575551714e-04	-2.884605e+00	-2.884605e+00
1.298416861265999e-04	-2.767723e+00	-2.767723e+00
1.298631146980283e-04	-2.648548e+00	-2.648548e+00
1.298845432694567e-04	-2.527080e+00	-2.527080e+00
1.299059718408852e-04	-2.403318e+00	-2.403318e+00
1.299274004123136e-04	-2.277262e+00	-2.277262e+00
1.299488289837421e-04	-2.148913e+00	-2.148913e+00
1.299659718408848e-04	-2.044716e+00	-2.044716e+00
1.299831146980276e-04	-1.939244e+00	-1.939244e+00
1.300002575551703e-04	-1.832497e+00	-1.832497e+00
1.300174004123131e-04	-1.724474e+00	-1.724474e+00
1.300345432694559e-04	-1.615177e+00	-1.615177e+00
1.300516861265986e-04	-1.504604e+00	-1.504604e+00
1.300688289837414e-04	-1.392756e+00	-1.392756e+00
1.300959718408840e-04	-1.213057e+00	-1.213057e+00
1.301231146980267e-04	-1.030831e+00	-1.030831e+00
1.301502575551694e-04	-8.460777e-01	-8.460777e-01
1.301774004123122e-04	-6.587965e-01	-6.587965e-01
1.302045432694548e-04	-4.689878e-01	-4.689878e-01
1.302316861265975e-04	-2.766514e-01	-2.766514e-01
1.302588289837402e-04	-8.178751e-02	-8.178751e-02
1.302688289837402e-04	-1.358522e-02	-1.358522e-02
1.302744644574906e-04	1.874545e-02	1.874545e-02
1.302744749546009e-04	1.878688e-02	1.878688e-02
1.303074361041394e-04	1.147320e-01	1.147320e-01
1.303403972536779e-04	2.133248e-01	2.133248e-01
1.303733584032163e-04	3.145651e-01	3.145651e-01
1.304063195527548e-04	4.184531e-01	4.184531e-01
1.304392807022933e-04	5.249886e-01	5.249886e-01
1.304722418518317e-04	6.341718e-01	6.341718e-01
1.305052030013702e-04	7.460026e-01	7.460026e-01
1.305623458585127e-04	9.466477e-01	9.466477e-01
1.306194887156552e-04	1.150896e+00	1.150896e+00
1.306766315727978e-04	1.358748e+00	1.358748e+00
1.307337744299403e-04	1.570203e+00	1.570203e+00
1.307909172870828e-04	1.785261e+00	1.785261e+00
1.308480601442253e-04	2.003923e+00	2.003923e+00
1.309052030013678e-04	2.226188e+00	2.226188e+00
1.309394887156533e-04	2.358936e+00	2.358936e+00
1.309737744299389e-04	2.491015e+00	2.491015e+00
1.310080601442244e-04	2.622426e+00	2.622426e+00
1.310423458585099e-04	2.753168e+00	2.753168e+00
1.310766315727954e-04	2.883242e+00	2.883242e+00
1.311109172870809e-04	3.012647e+00	3.012647e+00
1.311452030013664e-04	3.141384e+00	3.141384e+00
1.311652030013663e-04	3.215493e+00	3.215493e+00
1.311752030013662e-04	3.252347e+00	3.252347e+00
1.311852030013662e-04	3.289061e+00	3.289061e+00
1.312152030013660e-04	3.398297e+00	3.398297e+00
1.312423458585087e-04	3.496145e+00	3.496145e+00
1.312694887156514e-04	3.592392e+00	3.592392e+00
1.312966315727941e-04	3.687039e+00	3.687039e+00
1.313237744299368e-04	3.780084e+00	3.780084e+00
1.313509172870795e-04	3.871528e+00	3.871528e+00
1.313780601442222e-04	3.961372e+00	3.961372e+00
1.314052030013649e-04	4.049614e+00	4.049614e+00
1.314194887156505e-04	4.095158e+00	4.095158e+00
1.314337744299361e-04	4.140094e+00	4.140094e+00
1.314480601442218e-04	4.184423e+00	4.184423e+00
1.314623458585074e-04	4.228146e+00	4.228146e+00
1.314766315727930e-04	4.271261e+00	4.271261e+00
1.314909172870787e-04	4.313770e+00	4.313770e+00
1.315052030013643e-04	4.355672e+00	4.355672e+00
1.315266315727927e-04	4.417346e+00	4.417346e+00
1.315480601442212e-04	4.477353e+00	4.477353e+00
1.315694887156496e-04	4.535693e+00	4.535693e+00
1.315909172870781e-04	4.592366e+00	4.592366e+00
1.316123458585065e-04	4.647372e+00	4.647372e+00
1.316337744299350e-04	4.700710e+00	4.700710e+00
1.316552030013634e-04	4.752381e+00	4.752381e+00
1.316652030013633e-04	4.775809e+00	4.775809e+00
1.316852030013632e-04	4.821445e+00	4.821445e+00
1.317252030013630e-04	4.908378e+00	4.908378e+00
1.317652030013627e-04	4.987678e+00	4.987678e+00
1.318052030013625e-04	5.059345e+00	5.059345e+00
1.318452030013623e-04	5.123378e+00	5.123378e+00
1.318852030013620e-04	5.179777e+00	5.179777e+00
1.319252030013618e-04	5.228543e+00	5.228543e+00
1.319652030013615e-04	5.269675e+00	5.269675e+00
1.320323458585040e-04	5.320091e+00	5.320091e+00
1.320994887156465e-04	5.343703e+00	5.343703e+00
1.321666315727889e-04	5.340513e+00	5.340513e+00
1.322337744299314e-04	5.310520e+00	5.310520e+00
1.323009172870738e-04	5.253724e+00	5.253724e+00
1.323680601442163e-04	5.170126e+00	5.170126e+00
1.324352030013588e-04	5.059725e+00	5.059725e+00
1.325009172870727e-04	4.922127e+00	4.922127e+00
1.325666315727865e-04	4.757995e+00	4.757995e+00
1.326323458585004e-04	4.567329e+00	4.567329e+00
1.326980601442143e-04	4.350129e+00	4.350129e+00
1.327637744299282e-04	4.106395e+00	4.106395e+00
1.328294887156421e-04	3.836127e+00	3.836127e+00
1.328952030013560e-04	3.539324e+00	3.539324e+00
1.329152030013559e-04	3.444414e+00	3.444414e+00
1.329252030013558e-04	3.396114e+00	3.396114e+00
1.329352030013558e-04	3.347255e+00	3.347255e+00
1.329452030013557e-04	3.297842e+00	3.297842e+00
1.329552030013557e-04	3.247876e+00	3.247876e+00
1.329752030013555e-04	3.146302e+00	3.146302e+00
1.330052030013554e-04	2.989890e+00	2.989890e+00
1.330266315727838e-04	2.875133e+00	2.875133e+00
1.330480601442123e-04	2.758087e+00	2.758087e+00
1.330694887156407e-04	2.638751e+00	2.638751e+00
1.330909172870692e-04	2.517125e+00	2.517125e+00
1.331123458584976e-04	2.393209e+00	2.393209e+00
1.331337744299260e-04	2.267003e+00	2.267003e+00
1.331552030013545e-04	2.138508e+00	2.138508e+00
1.331752030013544e-04	2.016651e+00	2.016651e+00
1.331952030013542e-04	1.893084e+00	1.893084e+00
1.332152030013541e-04	1.767807e+00	1.767807e+00
1.332352030013540e-04	1.640820e+00	1.640820e+00
1.332552030013539e-04	1.512123e+00	1.512123e+00
1.332752030013538e-04	1.381715e+00	1.381715e+00
1.332952030013536e-04	1.249597e+00	1.249597e+00
1.333207319969353e-04	1.078564e+00	1.078564e+00
1.333462609925170e-04	9.053694e-01	9.053694e-01
1.333717899880986e-04	7.300128e-01	7.300128e-01
1.333973189836803e-04	5.524944e-01	5.524944e-01
1.334228479792619e-04	3.728141e-01	3.728141e-01
1.334483769748436e-04	1.909719e-01	1.909719e-01
1.334739059704253e-04	6.967785e-03	6.967785e-03
1.334746815327616e-04	1.359033e-03	1.359033e-03
1.334747496527426e-04	8.684252e-04	8.684252e-04
1.334748858927046e-04	-9.448374e-05	-9.448374e-05
1.334749672034794e-04	-6.260826e-04	-6.260826e-04
1.334750408521475e-04	-1.035005e-03	-1.035005e-03
1.334750870545574e-04	-1.246912e-03	-1.246912e-03
1.334750873480711e-04	-1.248007e-03	-1.248007e-03
1.334750877394228e-04	-1.249428e-03	-1.249428e-03
1.334750994799714e-04	-1.290525e-03	-1.290525e-03
1.334751120032232e-04	-1.331145e-03	-1.331145e-03
1.334751370497267e-04	-1.407934e-03	-1.407934e-03
1.334751375837134e-04	-1.409498e-03	-1.409498e-03
1.334751386516866e-04	-1.412537e-03	-1.412537e-03
1.335019237285575e-04	-7.875066e-02	-7.875066e-02
1.335287088054285e-04	-1.579024e-01	-1.579024e-01
1.335554938822995e-04	-2.388678e-01	-2.388678e-01
1.335822789591705e-04	-3.216468e-01	-3.216468e-01
1.336090640360415e-04	-4.062394e-01	-4.062394e-01
1.336358491129125e-04	-4.926456e-01	-4.926456e-01
1.336626341897835e-04	-5.808655e-01	-5.808655e-01
1.337169199040689e-04	-7.659487e-01	-7.659487e-01
1.337712056183543e-04	-9.551033e-01	-9.551033e-01
1.338254913326397e-04	-1.148329e+00	-1.148329e+00
1.338797770469250e-04	-1.345627e+00	-1.345627e+00
1.339340627612104e-04	-1.546996e+00	-1.546996e+00
1.339883484754958e-04	-1.752437e+00	-1.752437e+00
1.340426341897812e-04	-1.961949e+00	-1.961949e+00
1.340826341897810e-04	-2.116709e+00	-2.116709e+00
1.341226341897807e-04	-2.270985e+00	-2.270985e+00
1.341626341897805e-04	-2.424778e+00	-2.424778e+00
1.342026341897803e-04	-2.578087e+00	-2.578087e+00
1.342426341897800e-04	-2.730911e+00	-2.730911e+00
1.342826341897798e-04	-2.883252e+00	-2.883252e+00
1.343226341897796e-04	-3.035109e+00	-3.035109e+00
1.343312056183509e-04	-3.067256e+00	-3.067256e+00
1.343397770469223e-04	-3.099312e+00	-3.099312e+00
1.343483484754937e-04	-3.131275e+00	-3.131275e+00
1.343569199040651e-04	-3.163147e+00	-3.163147e+00
1.343654913326364e-04	-3.194927e+00	-3.194927e+00
1.343740627612078e-04	-3.226614e+00	-3.226614e+00
1.343826341897792e-04	-3.258210e+00	-3.258210e+00
1.344026341897791e-04	-3.331501e+00	-3.331501e+00
1.344326341897789e-04	-3.440651e+00	-3.440651e+00
1.344626341897787e-04	-3.547887e+00	-3.547887e+00
1.344926341897785e-04	-3.653209e+00	-3.653209e+00
1.345226341897784e-04	-3.756615e+00	-3.756615e+00
1.345526341897782e-04	-3.858108e+00	-3.858108e+00
1.345826341897780e-04	-3.957686e+00	-3.957686e+00
1.346126341897778e-04	-4.055349e+00	-4.055349e+00
1.346283484754920e-04	-4.105396e+00	-4.105396e+00
1.346440627612062e-04	-4.154699e+00	-4.154699e+00
1.346597770469204e-04	-4.203258e+00	-4.203258e+00
1.346754913326346e-04	-4.251073e+00	-4.251073e+00
1.346912056183488e-04	-4.298145e+00	-4.298145e+00
1.347069199040630e-04	-4.344474e+00	-4.344474e+00
1.347226341897772e-04	-4.390058e+00	-4.390058e+00
1.347669199040626e-04	-4.514976e+00	-4.514976e+00
1.348112056183481e-04	-4.631890e+00	-4.631890e+00
1.348554913326335e-04	-4.740799e+00	-4.740799e+00
1.348997770469190e-04	-4.841704e+00	-4.841704e+00
1.349440627612044e-04	-4.934604e+00	-4.934604e+00
1.349883484754899e-04	-5.019499e+00	-5.019499e+00
1.350326341897753e-04	-5.096390e+00	-5.096390e+00
1.350526341897752e-04	-5.127594e+00	-5.127594e+00
1.350626341897752e-04	-5.142468e+00	-5.142468e+00
1.350826341897750e-04	-5.170737e+00	-5.170737e+00
1.351197770469177e-04	-5.218346e+00	-5.218346e+00
1.351569199040603e-04	-5.258430e+00	-5.258430e+00
1.351940627612029e-04	-5.290991e+00	-5.290991e+00
1.352312056183456e-04	-5.316028e+00	-5.316028e+00
1.352683484754882e-04	-5.333541e+00	-5.333541e+00
1.353054913326309e-04	-5.343531e+00	-5.343531e+00
1.353426341897735e-04	-5.345997e+00	-5.345997e+00
1.353997770469160e-04	-5.334016e+00	-5.334016e+00
1.354569199040585e-04	-5.301863e+00	-5.301863e+00
1.355140627612010e-04	-5.249538e+00	-5.249538e+00
1.355712056183436e-04	-5.177041e+00	-5.177041e+00
1.356283484754861e-04	-5.084372e+00	-5.084372e+00
1.356854913326286e-04	-4.971531e+00	-4.971531e+00
1.357426341897711e-04	-4.838518e+00	-4.838518e+00
1.357712056183424e-04	-4.764028e+00	-4.764028e+00
1.357997770469136e-04	-4.684466e+00	-4.684466e+00
1.358283484754849e-04	-4.599834e+00	-4.599834e+00
1.358569199040561e-04	-4.510130e+00	-4.510130e+00
1.358854913326274e-04	-4.415355e+00	-4.415355e+00
1.359140627611987e-04	-4.315509e+00	-4.315509e+00
1.359426341897699e-04	-4.210592e+00	-4.210592e+00
1.359526341897699e-04	-4.172721e+00	-4.172721e+00
1.359626341897698e-04	-4.134246e+00	-4.134246e+00
1.359726341897698e-04	-4.095167e+00	-4.095167e+00
1.359826341897697e-04	-4.055486e+00	-4.055486e+00
1.360026341897696e-04	-3.974329e+00	-3.974329e+00
1.360226341897695e-04	-3.890793e+00	-3.890793e+00
1.360526341897693e-04	-3.761070e+00	-3.761070e+00
1.360826341897691e-04	-3.626107e+00	-3.626107e+00
1.361026341897690e-04	-3.533257e+00	-3.533257e+00
1.361226341897689e-04	-3.438135e+00	-3.438135e+00
1.361326341897688e-04	-3.389730e+00	-3.389730e+00
1.361426341897687e-04	-3.340767e+00	-3.340767e+00
1.361526341897687e-04	-3.291249e+00	-3.291249e+00
1.361626341897686e-04	-3.241179e+00	-3.241179e+00
