time	I(Ls1)	I(Ls2)
1.281469344822342e-05	-4.540293e+00	-3.549078e+00
1.283183630536618e-05	-4.606612e+00	-3.598099e+00
1.284897916250893e-05	-4.671955e+00	-3.646365e+00
1.286612201965169e-05	-4.736324e+00	-3.693876e+00
1.288326487679444e-05	-4.799717e+00	-3.740632e+00
1.290040773393720e-05	-4.862134e+00	-3.786632e+00
1.291755059107995e-05	-4.923577e+00	-3.831878e+00
1.293469344822271e-05	-4.984044e+00	-3.876369e+00
1.297183630536534e-05	-5.111852e+00	-3.970301e+00
1.300897916250798e-05	-5.233580e+00	-4.059397e+00
1.304612201965062e-05	-5.349225e+00	-4.143657e+00
1.308326487679325e-05	-5.458789e+00	-4.223079e+00
1.312040773393589e-05	-5.562271e+00	-4.297665e+00
1.315755059107853e-05	-5.659671e+00	-4.367414e+00
1.319469344822116e-05	-5.750989e+00	-4.432326e+00
1.320469344822110e-05	-5.774200e+00	-4.448687e+00
1.321469344822104e-05	-5.796897e+00	-4.464633e+00
1.324469344822087e-05	-5.861854e+00	-4.509945e+00
1.326183630536362e-05	-5.896882e+00	-4.534155e+00
1.327897916250638e-05	-5.930264e+00	-4.557030e+00
1.329612201964913e-05	-5.962000e+00	-4.578571e+00
1.331326487679189e-05	-5.992089e+00	-4.598779e+00
1.333040773393464e-05	-6.020532e+00	-4.617652e+00
1.334755059107740e-05	-6.047329e+00	-4.635191e+00
1.336469344822015e-05	-6.072480e+00	-4.651396e+00
1.339612201964854e-05	-6.114274e+00	-4.677607e+00
1.342755059107692e-05	-6.149885e+00	-4.698768e+00
1.345897916250531e-05	-6.179315e+00	-4.714879e+00
1.349040773393369e-05	-6.202562e+00	-4.725940e+00
1.352183630536208e-05	-6.219627e+00	-4.731950e+00
1.355326487679046e-05	-6.230509e+00	-4.732911e+00
1.358469344821885e-05	-6.235210e+00	-4.728821e+00
1.364183630536136e-05	-6.227175e+00	-4.707805e+00
1.369897916250388e-05	-6.196433e+00	-4.668093e+00
1.375612201964640e-05	-6.142984e+00	-4.609684e+00
1.381326487678892e-05	-6.066829e+00	-4.532578e+00
1.387040773393144e-05	-5.967966e+00	-4.436775e+00
1.392755059107395e-05	-5.846397e+00	-4.322276e+00
1.398469344821647e-05	-5.702120e+00	-4.189079e+00
1.401326487678773e-05	-5.621044e+00	-4.115088e+00
1.404183630535899e-05	-5.534281e+00	-4.036407e+00
1.407040773393025e-05	-5.441832e+00	-3.953036e+00
1.409897916250151e-05	-5.343697e+00	-3.864975e+00
1.412755059107277e-05	-5.239875e+00	-3.772224e+00
1.415612201964403e-05	-5.130367e+00	-3.674783e+00
1.418469344821528e-05	-5.015173e+00	-3.572653e+00
1.419469344821522e-05	-4.973568e+00	-3.535847e+00
1.420469344821517e-05	-4.931286e+00	-3.498483e+00
1.421469344821511e-05	-4.888327e+00	-3.460561e+00
1.422469344821505e-05	-4.844694e+00	-3.422085e+00
1.423469344821499e-05	-4.800389e+00	-3.383056e+00
1.424469344821493e-05	-4.755416e+00	-3.343475e+00
1.426469344821481e-05	-4.663473e+00	-3.262671e+00
1.429469344821463e-05	-4.520608e+00	-3.137392e+00
1.432469344821445e-05	-4.371873e+00	-3.007285e+00
1.434469344821433e-05	-4.269496e+00	-2.917902e+00
1.436469344821422e-05	-4.164575e+00	-2.826428e+00
1.437469344821416e-05	-4.111169e+00	-2.779915e+00
1.438469344821410e-05	-4.057137e+00	-2.732888e+00
1.439469344821404e-05	-4.002484e+00	-2.685352e+00
1.441469344821392e-05	-3.891326e+00	-2.588763e+00
1.443469344821380e-05	-3.777728e+00	-2.490174e+00
1.446469344821362e-05	-3.602826e+00	-2.338603e+00
1.448326487678494e-05	-3.491811e+00	-2.242527e+00
1.450183630535626e-05	-3.378869e+00	-2.144881e+00
1.452040773392758e-05	-3.264000e+00	-2.045666e+00
1.453897916249890e-05	-3.147204e+00	-1.944881e+00
1.455755059107021e-05	-3.028480e+00	-1.842525e+00
1.457612201964153e-05	-2.907830e+00	-1.738601e+00
1.459469344821285e-05	-2.785252e+00	-1.633106e+00
1.462469344821267e-05	-2.583148e+00	-1.459353e+00
1.465469344821249e-05	-2.376865e+00	-1.282246e+00
1.468469344821231e-05	-2.166402e+00	-1.101784e+00
1.471469344821214e-05	-1.951760e+00	-9.179682e-01
1.474469344821196e-05	-1.732938e+00	-7.307974e-01
1.477469344821178e-05	-1.509936e+00	-5.402720e-01
1.480469344821160e-05	-1.282755e+00	-3.463921e-01
1.483469344821142e-05	-1.052423e+00	-1.500650e-01
1.484469344821136e-05	-9.748843e-01	-8.402865e-02
1.485469344821131e-05	-8.971696e-01	-2.161964e-02
1.486032227821800e-05	-8.535339e-01	7.534037e-03
1.486033276451690e-05	-8.534532e-01	7.569944e-03
1.486035373711469e-05	-8.532926e-01	7.619303e-03
1.486331031210284e-05	-8.306224e-01	1.459703e-02
1.486626688709099e-05	-8.079208e-01	2.160008e-02
1.486922346207914e-05	-7.851875e-01	2.862846e-02
1.487218003706729e-05	-7.624227e-01	3.568215e-02
1.487513661205544e-05	-7.396264e-01	4.276117e-02
1.487809318704359e-05	-7.167985e-01	4.986552e-02
1.488104976203174e-05	-6.939391e-01	5.699519e-02
1.490104976203162e-05	-5.386307e-01	1.057855e-01
1.492104976203151e-05	-3.820012e-01	1.556860e-01
1.494104976203139e-05	-2.241082e-01	2.066756e-01
1.495104976203133e-05	-1.447073e-01	2.325716e-01
1.496104976203127e-05	-6.503972e-02	2.587087e-01
1.496762658818439e-05	-1.535343e-02	2.759193e-01
1.497204779903603e-05	1.333166e-02	2.873608e-01
1.497205576557101e-05	1.336968e-02	2.873809e-01
1.497216729706035e-05	1.378224e-02	2.876584e-01
1.500447986834990e-05	1.351540e-01	3.696774e-01
1.503679243963944e-05	2.590649e-01	4.539984e-01
1.506910501092898e-05	3.855149e-01	5.406213e-01
1.510141758221853e-05	5.145041e-01	6.295460e-01
1.513373015350807e-05	6.460323e-01	7.207726e-01
1.516604272479762e-05	7.800997e-01	8.143011e-01
1.519835529608716e-05	9.167063e-01	9.101315e-01
1.525692672465824e-05	1.171467e+00	1.090302e+00
1.531549815322932e-05	1.429037e+00	1.273578e+00
1.537406958180040e-05	1.689417e+00	1.459960e+00
1.543264101037148e-05	1.952607e+00	1.649448e+00
1.549121243894256e-05	2.218606e+00	1.842042e+00
1.554978386751364e-05	2.487415e+00	2.037741e+00
1.560835529608473e-05	2.759034e+00	2.236547e+00
1.563692672465599e-05	2.890088e+00	2.332631e+00
1.566549815322724e-05	3.020321e+00	2.428219e+00
1.569406958179850e-05	3.149732e+00	2.523310e+00
1.572264101036976e-05	3.278322e+00	2.617905e+00
1.575121243894102e-05	3.406090e+00	2.712003e+00
1.577978386751228e-05	3.533037e+00	2.805604e+00
1.580835529608354e-05	3.659163e+00	2.898708e+00
1.581835529608348e-05	3.702871e+00	2.930974e+00
1.582835529608342e-05	3.746409e+00	2.963121e+00
1.584835529608330e-05	3.832952e+00	3.027037e+00
1.587264101036887e-05	3.937245e+00	3.104109e+00
1.589692672465444e-05	4.040111e+00	3.180119e+00
1.592121243894001e-05	4.141550e+00	3.255065e+00
1.594549815322558e-05	4.241563e+00	3.328949e+00
1.596978386751115e-05	4.340149e+00	3.401770e+00
1.599406958179672e-05	4.437308e+00	3.473529e+00
1.601835529608229e-05	4.533041e+00	3.544224e+00
1.603121243893936e-05	4.582939e+00	3.581046e+00
1.604406958179642e-05	4.632305e+00	3.617456e+00
1.605692672465349e-05	4.681139e+00	3.653456e+00
1.606978386751055e-05	4.729441e+00	3.689046e+00
1.608264101036762e-05	4.777211e+00	3.724225e+00
1.609549815322469e-05	4.824448e+00	3.758993e+00
1.610835529608176e-05	4.871153e+00	3.793350e+00
1.613835529608158e-05	4.977792e+00	3.871689e+00
1.615835529608146e-05	5.047061e+00	3.922489e+00
1.616835529608140e-05	5.081131e+00	3.947447e+00
1.617835529608134e-05	5.114817e+00	3.972102e+00
1.619835529608122e-05	5.181012e+00	4.020488e+00
1.622835529608104e-05	5.277280e+00	4.090680e+00
1.625264101036661e-05	5.352651e+00	4.145490e+00
1.627692672465218e-05	5.425282e+00	4.198112e+00
1.630121243893775e-05	5.495174e+00	4.248546e+00
1.632549815322332e-05	5.562325e+00	4.296792e+00
1.634978386750889e-05	5.626737e+00	4.342850e+00
1.637406958179446e-05	5.688408e+00	4.386719e+00
1.639835529608003e-05	5.747340e+00	4.428401e+00
1.640835529607997e-05	5.770661e+00	4.444799e+00
1.642835529607986e-05	5.815759e+00	4.476353e+00
1.646692672465106e-05	5.897392e+00	4.532939e+00
1.650549815322225e-05	5.970364e+00	4.582489e+00
1.654406958179345e-05	6.034676e+00	4.625003e+00
1.658264101036465e-05	6.090328e+00	4.660482e+00
1.662121243893585e-05	6.137320e+00	4.688925e+00
1.665978386750705e-05	6.175651e+00	4.710333e+00
1.669835529607825e-05	6.205322e+00	4.724705e+00
1.676549815322071e-05	6.234790e+00	4.731631e+00
1.683264101036317e-05	6.233303e+00	4.713106e+00
1.689978386750563e-05	6.200860e+00	4.669130e+00
1.696692672464809e-05	6.137460e+00	4.599704e+00
1.703406958179054e-05	6.043105e+00	4.504828e+00
1.710121243893300e-05	5.917795e+00	4.384501e+00
1.716835529607546e-05	5.761528e+00	4.238724e+00
1.722406958178942e-05	5.606097e+00	4.096440e+00
1.727978386750337e-05	5.429467e+00	3.936697e+00
1.733549815321732e-05	5.231637e+00	3.759495e+00
1.739121243893128e-05	5.012608e+00	3.564834e+00
1.744692672464524e-05	4.772379e+00	3.352714e+00
1.750264101035919e-05	4.510951e+00	3.123135e+00
1.755835529607314e-05	4.228323e+00	2.876097e+00
1.756835529607309e-05	4.175658e+00	2.830175e+00
1.757835529607303e-05	4.122364e+00	2.783735e+00
1.758835529607297e-05	4.068443e+00	2.736783e+00
1.759835529607291e-05	4.013900e+00	2.689319e+00
1.760835529607285e-05	3.958738e+00	2.641349e+00
1.762835529607273e-05	3.846573e+00	2.543901e+00
1.765835529607255e-05	3.673784e+00	2.394014e+00
1.767835529607243e-05	3.555516e+00	2.291570e+00
1.769835529607231e-05	3.434999e+00	2.187296e+00
1.771835529607219e-05	3.312235e+00	2.081191e+00
1.773835529607208e-05	3.187222e+00	1.973256e+00
1.775835529607196e-05	3.059960e+00	1.863491e+00
1.777835529607184e-05	2.930451e+00	1.751895e+00
1.779835529607172e-05	2.798692e+00	1.638468e+00
1.782692672464298e-05	2.606613e+00	1.473295e+00
1.785549815321424e-05	2.410709e+00	1.305052e+00
1.788406958178550e-05	2.210978e+00	1.133739e+00
1.791264101035675e-05	2.007422e+00	9.593569e-01
1.794121243892801e-05	1.800039e+00	7.819050e-01
1.796978386749927e-05	1.588831e+00	6.013835e-01
1.799835529607053e-05	1.373797e+00	4.177924e-01
1.800743624771501e-05	1.304842e+00	3.589649e-01
1.801651719935949e-05	1.235579e+00	2.998977e-01
1.802559815100397e-05	1.166008e+00	2.405908e-01
1.803467910264844e-05	1.096130e+00	1.810442e-01
1.804376005429292e-05	1.025944e+00	1.212580e-01
1.805284100593740e-05	9.554504e-01	6.123202e-02
1.806192195758188e-05	8.846494e-01	9.663785e-04
1.806197246003263e-05	8.842547e-01	6.310160e-04
1.806207346493434e-05	8.834655e-01	-3.485594e-05
1.806213386023117e-05	8.829942e-01	-4.163412e-04
1.806220094537916e-05	8.824725e-01	-7.942287e-04
1.806226334696479e-05	8.819894e-01	-1.087456e-03
1.806229582630822e-05	8.817390e-01	-1.213310e-03
1.806229635322094e-05	8.817350e-01	-1.215091e-03
1.806229740704637e-05	8.817269e-01	-1.218476e-03
1.806231216060303e-05	8.816136e-01	-1.264098e-03
1.806232902181078e-05	8.814843e-01	-1.311981e-03
1.806236274422605e-05	8.812261e-01	-1.399414e-03
1.806239259208526e-05	8.809978e-01	-1.471697e-03
1.806239307057382e-05	8.809941e-01	-1.472823e-03
1.806239402755093e-05	8.809868e-01	-1.475067e-03
1.807749077048135e-05	7.650319e-01	-3.722606e-02
1.809258751341177e-05	6.483507e-01	-7.359326e-02
1.810768425634219e-05	5.309431e-01	-1.105766e-01
1.812278099927261e-05	4.128092e-01	-1.481762e-01
1.813787774220302e-05	2.939490e-01	-1.863920e-01
1.815297448513344e-05	1.743624e-01	-2.252240e-01
1.816807122806386e-05	5.404953e-02	-2.646722e-01
1.817410727893588e-05	8.354487e-03	-2.804863e-01
1.817797899490909e-05	-1.682179e-02	-2.905150e-01
1.817798607697298e-05	-1.685560e-02	-2.905329e-01
1.821005606305747e-05	-1.373413e-01	-3.719376e-01
1.824212604914196e-05	-2.603281e-01	-4.556091e-01
1.827419603522644e-05	-3.858161e-01	-5.415474e-01
1.830626602131093e-05	-5.138052e-01	-6.297525e-01
1.833833600739542e-05	-6.442954e-01	-7.202244e-01
1.837040599347991e-05	-7.772867e-01	-8.129631e-01
1.840247597956440e-05	-9.127791e-01	-9.079685e-01
1.846104740813548e-05	-1.167383e+00	-1.087947e+00
1.851961883670656e-05	-1.424814e+00	-1.271044e+00
1.857819026527764e-05	-1.685072e+00	-1.457260e+00
1.863676169384872e-05	-1.948157e+00	-1.646595e+00
1.869533312241981e-05	-2.214069e+00	-1.839048e+00
1.875390455099088e-05	-2.482808e+00	-2.034621e+00
1.881247597956197e-05	-2.754374e+00	-2.233312e+00
1.883819026527610e-05	-2.872262e+00	-2.319698e+00
1.886390455099023e-05	-2.989530e+00	-2.405719e+00
1.888961883670437e-05	-3.106178e+00	-2.491376e+00
1.891533312241850e-05	-3.222206e+00	-2.576669e+00
1.894104740813263e-05	-3.337614e+00	-2.661598e+00
1.896676169384676e-05	-3.452401e+00	-2.746162e+00
1.899247597956090e-05	-3.566569e+00	-2.830361e+00
1.900247597956084e-05	-3.610602e+00	-2.862841e+00
1.902247597956072e-05	-3.698192e+00	-2.927470e+00
1.903247597956066e-05	-3.741736e+00	-2.959610e+00
1.905247597956054e-05	-3.828292e+00	-3.023513e+00
1.907676169384611e-05	-3.932604e+00	-3.100572e+00
1.910104740813168e-05	-4.035493e+00	-3.176571e+00
1.912533312241725e-05	-4.136958e+00	-3.251511e+00
1.914961883670282e-05	-4.237001e+00	-3.325391e+00
1.917390455098839e-05	-4.335621e+00	-3.398211e+00
1.919819026527396e-05	-4.432817e+00	-3.469972e+00
1.922247597955953e-05	-4.528591e+00	-3.540672e+00
1.923390455098803e-05	-4.572984e+00	-3.573420e+00
1.924533312241654e-05	-4.616962e+00	-3.605847e+00
1.925676169384504e-05	-4.660524e+00	-3.637954e+00
1.926819026527355e-05	-4.703669e+00	-3.669740e+00
1.927961883670205e-05	-4.746400e+00	-3.701206e+00
1.929104740813055e-05	-4.788714e+00	-3.732351e+00
1.930247597955906e-05	-4.830613e+00	-3.763176e+00
1.933676169384457e-05	-4.954095e+00	-3.853971e+00
1.937104740813008e-05	-5.072736e+00	-3.940939e+00
1.940533312241559e-05	-5.186538e+00	-4.024082e+00
1.943961883670110e-05	-5.295498e+00	-4.103398e+00
1.947390455098661e-05	-5.399618e+00	-4.178888e+00
1.950819026527212e-05	-5.498898e+00	-4.250551e+00
1.954247597955763e-05	-5.593337e+00	-4.318389e+00
1.955676169384326e-05	-5.630844e+00	-4.345169e+00
1.957104740812889e-05	-5.667326e+00	-4.371125e+00
1.958533312241452e-05	-5.702781e+00	-4.396257e+00
1.959961883670015e-05	-5.737211e+00	-4.420564e+00
1.961390455098578e-05	-5.770614e+00	-4.444047e+00
1.962819026527141e-05	-5.802992e+00	-4.466705e+00
1.964247597955704e-05	-5.834343e+00	-4.488539e+00
1.966104740812836e-05	-5.873514e+00	-4.515646e+00
1.967961883669967e-05	-5.910764e+00	-4.541197e+00
1.969819026527099e-05	-5.946094e+00	-4.565194e+00
1.971676169384231e-05	-5.979503e+00	-4.587636e+00
1.973533312241363e-05	-6.010991e+00	-4.608522e+00
1.975390455098495e-05	-6.040559e+00	-4.627853e+00
1.977247597955627e-05	-6.068207e+00	-4.645630e+00
1.980247597955609e-05	-6.108484e+00	-4.670777e+00
1.984247597955585e-05	-6.154318e+00	-4.697932e+00
1.988247597955561e-05	-6.189851e+00	-4.716660e+00
1.992247597955537e-05	-6.215083e+00	-4.726961e+00
1.996247597955514e-05	-6.230016e+00	-4.728836e+00
2.000247597955490e-05	-6.234647e+00	-4.722283e+00
2.004247597955466e-05	-6.228979e+00	-4.707303e+00
2.008247597955442e-05	-6.213010e+00	-4.683897e+00
2.013533312241125e-05	-6.174875e+00	-4.638965e+00
2.018819026526808e-05	-6.117120e+00	-4.577874e+00
2.024104740812491e-05	-6.039745e+00	-4.500624e+00
2.029390455098174e-05	-5.942752e+00	-4.407215e+00
2.034676169383857e-05	-5.826139e+00	-4.297647e+00
2.039961883669540e-05	-5.689907e+00	-4.171920e+00
2.045247597955223e-05	-5.534055e+00	-4.030034e+00
2.047533312240923e-05	-5.460469e+00	-3.963565e+00
2.049819026526624e-05	-5.383270e+00	-3.894120e+00
2.052104740812325e-05	-5.302458e+00	-3.821698e+00
2.054390455098025e-05	-5.218033e+00	-3.746299e+00
2.056676169383726e-05	-5.129995e+00	-3.667923e+00
2.058961883669427e-05	-5.038344e+00	-3.586570e+00
2.061247597955128e-05	-4.943079e+00	-3.502240e+00
2.062247597955122e-05	-4.900310e+00	-3.464448e+00
2.063247597955116e-05	-4.856865e+00	-3.426100e+00
2.064247597955110e-05	-4.812749e+00	-3.387200e+00
2.065247597955104e-05	-4.767963e+00	-3.347749e+00
2.067247597955092e-05	-4.676393e+00	-3.267203e+00
2.070247597955074e-05	-4.534081e+00	-3.142308e+00
2.073247597955056e-05	-4.385891e+00	-3.012584e+00
2.075247597955045e-05	-4.283875e+00	-2.923455e+00
2.077247597955033e-05	-4.179309e+00	-2.832234e+00
2.078247597955027e-05	-4.126080e+00	-2.785847e+00
2.079247597955021e-05	-4.072223e+00	-2.738946e+00
2.080247597955015e-05	-4.017744e+00	-2.691535e+00
2.081247597955009e-05	-3.962646e+00	-2.643617e+00
2.083247597954997e-05	-3.850608e+00	-2.546273e+00
2.086247597954979e-05	-3.678007e+00	-2.396539e+00
2.088247597954967e-05	-3.559863e+00	-2.294197e+00
2.090247597954955e-05	-3.439470e+00	-2.190025e+00
2.092247597954944e-05	-3.316827e+00	-2.084021e+00
2.094247597954932e-05	-3.191934e+00	-1.976185e+00
2.096247597954920e-05	-3.064792e+00	-1.866518e+00
2.098247597954908e-05	-2.935400e+00	-1.755020e+00
2.100247597954896e-05	-2.803758e+00	-1.641691e+00
2.102961883669166e-05	-2.621573e+00	-1.485017e+00
2.105676169383435e-05	-2.435908e+00	-1.325551e+00
2.108390455097705e-05	-2.246765e+00	-1.163292e+00
2.111104740811975e-05	-2.054142e+00	-9.982403e-01
2.113819026526244e-05	-1.858040e+00	-8.303957e-01
2.116533312240514e-05	-1.658460e+00	-6.597584e-01
2.119247597954783e-05	-1.455400e+00	-4.863284e-01
2.120104740811921e-05	-1.390725e+00	-4.311306e-01
2.120961883669059e-05	-1.325761e+00	-3.757069e-01
2.121819026526197e-05	-1.260510e+00	-3.200573e-01
2.122676169383334e-05	-1.194971e+00	-2.641818e-01
2.123533312240472e-05	-1.129144e+00	-2.080804e-01
2.124390455097610e-05	-1.063030e+00	-1.517531e-01
2.125247597954748e-05	-9.966270e-01	-9.519984e-02
2.126247597954742e-05	-9.189713e-01	-3.166957e-02
2.126810907355516e-05	-8.753322e-01	-2.199714e-03
2.127144645224475e-05	-8.496253e-01	1.012523e-02
2.127145259916237e-05	-8.495781e-01	1.014174e-02
2.127467782679492e-05	-8.248412e-01	1.775545e-02
2.127790305442747e-05	-8.000676e-01	2.539875e-02
2.128112828206002e-05	-7.752572e-01	3.307164e-02
2.128435350969257e-05	-7.504101e-01	4.077414e-02
2.128757873732512e-05	-7.255263e-01	4.850623e-02
2.129080396495768e-05	-7.006057e-01	5.626791e-02
2.129402919259023e-05	-6.756485e-01	6.405920e-02
2.131402919259011e-05	-5.201880e-01	1.129560e-01
2.133402919258999e-05	-3.634134e-01	1.629599e-01
2.135402919258987e-05	-2.053827e-01	2.140498e-01
2.136402919258981e-05	-1.259160e-01	2.399946e-01
2.137402919258975e-05	-4.619314e-02	2.661735e-01
2.137966357791416e-05	-3.714844e-03	2.809319e-01
2.138374623977270e-05	2.270428e-02	2.915039e-01
2.138375349570532e-05	2.273892e-02	2.915223e-01
2.141587430116806e-05	1.434407e-01	3.730755e-01
2.144799510663080e-05	2.666453e-01	4.569001e-01
2.148011591209354e-05	3.923527e-01	5.429959e-01
2.151223671755628e-05	5.205628e-01	6.313630e-01
2.154435752301902e-05	6.512757e-01	7.220013e-01
2.157647832848176e-05	7.844914e-01	8.149110e-01
2.160859913394450e-05	9.202099e-01	9.100919e-01
2.166717056251558e-05	1.174815e+00	1.090107e+00
2.172574199108666e-05	1.432219e+00	1.273227e+00
2.178431341965774e-05	1.692424e+00	1.459452e+00
2.184288484822882e-05	1.955427e+00	1.648781e+00
2.190145627679990e-05	2.221230e+00	1.841215e+00
2.196002770537098e-05	2.489833e+00	2.036752e+00
2.201859913394206e-05	2.761235e+00	2.235395e+00
2.204717056251332e-05	2.892182e+00	2.331400e+00
2.207574199108458e-05	3.022304e+00	2.426910e+00
2.210431341965584e-05	3.151604e+00	2.521922e+00
2.213288484822710e-05	3.280081e+00	2.616438e+00
2.216145627679836e-05	3.407734e+00	2.710458e+00
2.219002770536961e-05	3.534564e+00	2.803981e+00
2.221859913394087e-05	3.660571e+00	2.897008e+00
2.222859913394081e-05	3.704238e+00	2.929247e+00
2.223859913394076e-05	3.747735e+00	2.961367e+00
2.225859913394064e-05	3.834193e+00	3.025229e+00
2.228288484822621e-05	3.938383e+00	3.102236e+00
2.230717056251178e-05	4.041144e+00	3.178181e+00
2.233145627679735e-05	4.142479e+00	3.253064e+00
2.235574199108292e-05	4.242386e+00	3.326884e+00
2.238002770536849e-05	4.340865e+00	3.399642e+00
2.240431341965406e-05	4.437918e+00	3.471337e+00
2.242859913393963e-05	4.533543e+00	3.541971e+00
2.244145627679669e-05	4.583384e+00	3.578760e+00
2.245431341965376e-05	4.632692e+00	3.615138e+00
2.246717056251083e-05	4.681469e+00	3.651106e+00
2.248002770536789e-05	4.729713e+00	3.686663e+00
2.249288484822496e-05	4.777425e+00	3.721810e+00
2.250574199108203e-05	4.824604e+00	3.756547e+00
2.251859913393909e-05	4.871252e+00	3.790873e+00
2.254859913393891e-05	4.977755e+00	3.869139e+00
2.256859913393880e-05	5.046933e+00	3.919891e+00
2.257859913393874e-05	5.080957e+00	3.944825e+00
2.258859913393868e-05	5.114597e+00	3.969457e+00
