time	I(Ls1)	I(Ls2)
1.148872083247547e-05	-1.558946e-03	-1.558946e-03
1.148881420702181e-05	-1.727028e-03	-1.727028e-03
1.148890758156816e-05	-1.895123e-03	-1.895123e-03
1.148900095611450e-05	-2.063233e-03	-2.063233e-03
1.148909433066085e-05	-2.231357e-03	-2.231357e-03
1.149367863715581e-05	-1.051262e-02	-1.051262e-02
1.149891784457875e-05	-2.004616e-02	-2.004616e-02
1.150891784457869e-05	-3.840037e-02	-3.840037e-02
1.152891784457857e-05	-7.574034e-02	-7.574034e-02
1.155891784457839e-05	-1.334627e-01	-1.334627e-01
1.158891784457821e-05	-1.932154e-01	-1.932154e-01
1.162177498743516e-05	-2.611311e-01	-2.611311e-01
1.165463213029211e-05	-3.311960e-01	-3.311960e-01
1.168748927314905e-05	-4.034100e-01	-4.034100e-01
1.172034641600600e-05	-4.777732e-01	-4.777732e-01
1.175320355886295e-05	-5.542856e-01	-5.542856e-01
1.178606070171990e-05	-6.329471e-01	-6.329471e-01
1.181891784457685e-05	-7.137579e-01	-7.137579e-01
1.183891784457673e-05	-7.637349e-01	-7.637349e-01
1.186606070171942e-05	-8.327765e-01	-8.327765e-01
1.189320355886212e-05	-9.028193e-01	-9.028193e-01
1.192034641600482e-05	-9.738632e-01	-9.738632e-01
1.194748927314751e-05	-1.045908e+00	-1.045908e+00
1.197463213029021e-05	-1.118954e+00	-1.118954e+00
1.200177498743290e-05	-1.193001e+00	-1.193001e+00
1.202891784457560e-05	-1.268049e+00	-1.268049e+00
1.207463213028961e-05	-1.396836e+00	-1.396836e+00
1.212034641600363e-05	-1.526440e+00	-1.526440e+00
1.216606070171764e-05	-1.656860e+00	-1.656860e+00
1.221177498743166e-05	-1.788097e+00	-1.788097e+00
1.225748927314567e-05	-1.920151e+00	-1.920151e+00
1.230320355885968e-05	-2.053022e+00	-2.053022e+00
1.234891784457370e-05	-2.186710e+00	-2.186710e+00
1.236320355885933e-05	-2.228089e+00	-2.228089e+00
1.237748927314496e-05	-2.269358e+00	-2.269358e+00
1.239177498743059e-05	-2.310515e+00	-2.310515e+00
1.240606070171622e-05	-2.351561e+00	-2.351561e+00
1.242034641600185e-05	-2.392496e+00	-2.392496e+00
1.243463213028747e-05	-2.433319e+00	-2.433319e+00
1.244891784457310e-05	-2.474031e+00	-2.474031e+00
1.246891784457299e-05	-2.530708e+00	-2.530708e+00
1.249891784457281e-05	-2.615382e+00	-2.615382e+00
1.252891784457263e-05	-2.698806e+00	-2.698806e+00
1.255891784457245e-05	-2.780980e+00	-2.780980e+00
1.258891784457227e-05	-2.861905e+00	-2.861905e+00
1.261891784457209e-05	-2.941580e+00	-2.941580e+00
1.264891784457192e-05	-3.020005e+00	-3.020005e+00
1.267891784457174e-05	-3.097181e+00	-3.097181e+00
1.269891784457162e-05	-3.147565e+00	-3.147565e+00
1.271891784457150e-05	-3.197053e+00	-3.197053e+00
1.273891784457138e-05	-3.245645e+00	-3.245645e+00
1.275891784457126e-05	-3.293341e+00	-3.293341e+00
1.277891784457114e-05	-3.340140e+00	-3.340140e+00
1.279891784457103e-05	-3.386042e+00	-3.386042e+00
1.281891784457091e-05	-3.431048e+00	-3.431048e+00
1.284320355885648e-05	-3.484357e+00	-3.484357e+00
1.286748927314205e-05	-3.535914e+00	-3.535914e+00
1.289177498742762e-05	-3.585718e+00	-3.585718e+00
1.291606070171319e-05	-3.633770e+00	-3.633770e+00
1.294034641599876e-05	-3.680071e+00	-3.680071e+00
1.296463213028433e-05	-3.724619e+00	-3.724619e+00
1.298891784456990e-05	-3.767415e+00	-3.767415e+00
1.301177498742691e-05	-3.805858e+00	-3.805858e+00
1.303463213028391e-05	-3.842376e+00	-3.842376e+00
1.305748927314092e-05	-3.876966e+00	-3.876966e+00
1.308034641599793e-05	-3.909630e+00	-3.909630e+00
1.310320355885493e-05	-3.940367e+00	-3.940367e+00
1.312606070171194e-05	-3.969178e+00	-3.969178e+00
1.314891784456895e-05	-3.996061e+00	-3.996061e+00
1.317891784456877e-05	-4.028005e+00	-4.028005e+00
1.319177498742584e-05	-4.040584e+00	-4.040584e+00
1.320463213028290e-05	-4.052457e+00	-4.052457e+00
1.321748927313997e-05	-4.063623e+00	-4.063623e+00
1.323034641599704e-05	-4.074082e+00	-4.074082e+00
1.324320355885410e-05	-4.083834e+00	-4.083834e+00
1.325606070171117e-05	-4.092880e+00	-4.092880e+00
1.326891784456823e-05	-4.101218e+00	-4.101218e+00
1.329748927313949e-05	-4.117239e+00	-4.117239e+00
1.332606070171075e-05	-4.129404e+00	-4.129404e+00
1.335463213028201e-05	-4.137716e+00	-4.137716e+00
1.338320355885327e-05	-4.142173e+00	-4.142173e+00
1.341177498742453e-05	-4.142775e+00	-4.142775e+00
1.344034641599579e-05	-4.139524e+00	-4.139524e+00
1.346891784456705e-05	-4.132417e+00	-4.132417e+00
1.351177498742394e-05	-4.114158e+00	-4.114158e+00
1.355463213028082e-05	-4.086341e+00	-4.086341e+00
1.359748927313771e-05	-4.048966e+00	-4.048966e+00
1.364034641599460e-05	-4.002034e+00	-4.002034e+00
1.368320355885149e-05	-3.945544e+00	-3.945544e+00
1.372606070170838e-05	-3.879496e+00	-3.879496e+00
1.376891784456527e-05	-3.803890e+00	-3.803890e+00
1.378177498742233e-05	-3.779244e+00	-3.779244e+00
1.379463213027940e-05	-3.753721e+00	-3.753721e+00
1.380748927313646e-05	-3.727320e+00	-3.727320e+00
1.382034641599353e-05	-3.700042e+00	-3.700042e+00
1.383320355885060e-05	-3.671886e+00	-3.671886e+00
1.384606070170766e-05	-3.642852e+00	-3.642852e+00
1.385891784456473e-05	-3.612941e+00	-3.612941e+00
1.386891784456467e-05	-3.589073e+00	-3.589073e+00
1.388891784456455e-05	-3.539752e+00	-3.539752e+00
1.391891784456437e-05	-3.461818e+00	-3.461818e+00
1.395748927313557e-05	-3.354412e+00	-3.354412e+00
1.399606070170677e-05	-3.239531e+00	-3.239531e+00
1.403463213027797e-05	-3.117174e+00	-3.117174e+00
1.407320355884917e-05	-2.987342e+00	-2.987342e+00
1.411177498742037e-05	-2.850035e+00	-2.850035e+00
1.415034641599157e-05	-2.705253e+00	-2.705253e+00
1.418891784456277e-05	-2.552995e+00	-2.552995e+00
1.419891784456271e-05	-2.512456e+00	-2.512456e+00
1.420891784456265e-05	-2.471450e+00	-2.471450e+00
1.422891784456253e-05	-2.388053e+00	-2.388053e+00
1.424891784456241e-05	-2.302831e+00	-2.302831e+00
1.427891784456224e-05	-2.171636e+00	-2.171636e+00
1.432748927313338e-05	-1.949538e+00	-1.949538e+00
1.437606070170452e-05	-1.718871e+00	-1.718871e+00
1.442463213027566e-05	-1.479636e+00	-1.479636e+00
1.447320355884680e-05	-1.231834e+00	-1.231834e+00
1.452177498741794e-05	-9.754629e-01	-9.754629e-01
1.457034641598908e-05	-7.105242e-01	-7.105242e-01
1.461891784456022e-05	-4.370174e-01	-4.370174e-01
1.462748927313159e-05	-3.883113e-01	-3.883113e-01
1.463606070170297e-05	-3.394198e-01	-3.394198e-01
1.464463213027435e-05	-2.903428e-01	-2.903428e-01
1.465320355884573e-05	-2.410803e-01	-2.410803e-01
1.466177498741711e-05	-1.916323e-01	-1.916323e-01
1.467034641598848e-05	-1.419989e-01	-1.419989e-01
1.467891784455986e-05	-9.217995e-02	-9.217995e-02
1.468891784455980e-05	-3.492082e-02	-3.492082e-02
1.469530141892986e-05	-2.273896e-03	-2.273896e-03
1.469882581078548e-05	1.163358e-02	1.163358e-02
1.469883255209351e-05	1.165079e-02	1.165079e-02
1.470080294010251e-05	1.522130e-02	1.522130e-02
1.470277332811152e-05	1.880180e-02	1.880180e-02
1.470474371612052e-05	2.239231e-02	2.239231e-02
1.470671410412953e-05	2.599280e-02	2.599280e-02
1.470868449213853e-05	2.960329e-02	2.960329e-02
1.471065488014753e-05	3.322378e-02	3.322378e-02
1.471262526815654e-05	3.685426e-02	3.685426e-02
1.472262526815648e-05	5.538794e-02	5.538794e-02
1.474262526815636e-05	9.310655e-02	9.310655e-02
1.475262526815630e-05	1.123081e-01	1.123081e-01
1.476262526815624e-05	1.317366e-01	1.317366e-01
1.477262526815618e-05	1.513908e-01	1.513908e-01
1.478262526815612e-05	1.712693e-01	1.712693e-01
1.479262526815606e-05	1.913708e-01	1.913708e-01
1.480262526815600e-05	2.116938e-01	2.116938e-01
1.481262526815594e-05	2.322367e-01	2.322367e-01
1.482262526815588e-05	2.529978e-01	2.529978e-01
1.483262526815582e-05	2.739756e-01	2.739756e-01
1.484262526815576e-05	2.951681e-01	2.951681e-01
1.485262526815571e-05	3.165737e-01	3.165737e-01
1.486262526815565e-05	3.381904e-01	3.381904e-01
1.487262526815559e-05	3.600163e-01	3.600163e-01
1.488262526815553e-05	3.820495e-01	3.820495e-01
1.489262526815547e-05	4.042878e-01	4.042878e-01
1.490262526815541e-05	4.267293e-01	4.267293e-01
1.491262526815535e-05	4.493717e-01	4.493717e-01
1.492262526815529e-05	4.722129e-01	4.722129e-01
1.493262526815523e-05	4.952506e-01	4.952506e-01
1.494262526815517e-05	5.184826e-01	5.184826e-01
1.495262526815511e-05	5.419064e-01	5.419064e-01
1.496262526815505e-05	5.655197e-01	5.655197e-01
1.497262526815499e-05	5.893201e-01	5.893201e-01
1.498262526815493e-05	6.133050e-01	6.133050e-01
1.499262526815487e-05	6.374719e-01	6.374719e-01
1.500262526815481e-05	6.618183e-01	6.618183e-01
1.501262526815476e-05	6.863413e-01	6.863413e-01
1.502262526815470e-05	7.110386e-01	7.110386e-01
1.503262526815464e-05	7.359071e-01	7.359071e-01
1.504262526815458e-05	7.609442e-01	7.609442e-01
1.506262526815446e-05	8.115128e-01	8.115128e-01
1.508262526815434e-05	8.627210e-01	8.627210e-01
1.510262526815422e-05	9.145449e-01	9.145449e-01
1.513262526815404e-05	9.933814e-01	9.933814e-01
1.516262526815386e-05	1.073461e+00	1.073461e+00
1.519262526815369e-05	1.154695e+00	1.154695e+00
1.522262526815351e-05	1.236990e+00	1.236990e+00
1.526833955386752e-05	1.365196e+00	1.365196e+00
1.531405383958154e-05	1.494316e+00	1.494316e+00
1.535976812529555e-05	1.624352e+00	1.624352e+00
1.540548241100957e-05	1.755302e+00	1.755302e+00
1.545119669672358e-05	1.887167e+00	1.887167e+00
1.549691098243759e-05	2.019947e+00	2.019947e+00
1.554262526815161e-05	2.153641e+00	2.153641e+00
1.555833955386580e-05	2.199193e+00	2.199193e+00
1.557405383957999e-05	2.244617e+00	2.244617e+00
1.558976812529418e-05	2.289915e+00	2.289915e+00
1.560548241100838e-05	2.335084e+00	2.335084e+00
1.562119669672257e-05	2.380126e+00	2.380126e+00
1.563691098243676e-05	2.425041e+00	2.425041e+00
1.565262526815095e-05	2.469829e+00	2.469829e+00
1.567262526815084e-05	2.526493e+00	2.526493e+00
1.570262526815066e-05	2.611153e+00	2.611153e+00
1.573262526815048e-05	2.694569e+00	2.694569e+00
1.576262526815030e-05	2.776741e+00	2.776741e+00
1.579262526815012e-05	2.857670e+00	2.857670e+00
1.582262526814994e-05	2.937355e+00	2.937355e+00
1.585262526814977e-05	3.015796e+00	3.015796e+00
1.588262526814959e-05	3.092994e+00	3.092994e+00
1.590262526814947e-05	3.143397e+00	3.143397e+00
1.592262526814935e-05	3.192907e+00	3.192907e+00
1.594262526814923e-05	3.241523e+00	3.241523e+00
1.596262526814911e-05	3.289245e+00	3.289245e+00
1.598262526814899e-05	3.336074e+00	3.336074e+00
1.600262526814888e-05	3.382009e+00	3.382009e+00
1.602262526814876e-05	3.427051e+00	3.427051e+00
1.604548241100576e-05	3.477294e+00	3.477294e+00
1.606833955386277e-05	3.526001e+00	3.526001e+00
1.609119669671978e-05	3.573171e+00	3.573171e+00
1.611405383957678e-05	3.618804e+00	3.618804e+00
1.613691098243379e-05	3.662902e+00	3.662902e+00
1.615976812529080e-05	3.705462e+00	3.705462e+00
1.618262526814781e-05	3.746487e+00	3.746487e+00
1.619262526814775e-05	3.763836e+00	3.763836e+00
1.620262526814769e-05	3.780851e+00	3.780851e+00
1.622262526814757e-05	3.813860e+00	3.813860e+00
1.625548241100452e-05	3.865403e+00	3.865403e+00
1.628833955386147e-05	3.912695e+00	3.912695e+00
1.632119669671841e-05	3.955738e+00	3.955738e+00
1.635405383957536e-05	3.994531e+00	3.994531e+00
1.638691098243231e-05	4.029074e+00	4.029074e+00
1.641976812528926e-05	4.059367e+00	4.059367e+00
1.645262526814620e-05	4.085411e+00	4.085411e+00
1.648262526814603e-05	4.104779e+00	4.104779e+00
1.651548241100297e-05	4.121625e+00	4.121625e+00
1.654833955385992e-05	4.133309e+00	4.133309e+00
1.658119669671687e-05	4.139833e+00	4.139833e+00
1.661405383957381e-05	4.141196e+00	4.141196e+00
1.664691098243076e-05	4.137397e+00	4.137397e+00
1.667976812528771e-05	4.128437e+00	4.128437e+00
1.671262526814466e-05	4.114316e+00	4.114316e+00
1.677976812528712e-05	4.068378e+00	4.068378e+00
1.684691098242958e-05	3.998689e+00	3.998689e+00
1.691405383957203e-05	3.905250e+00	3.905250e+00
1.698119669671449e-05	3.788062e+00	3.788062e+00
1.704833955385695e-05	3.647123e+00	3.647123e+00
1.711548241099941e-05	3.482435e+00	3.482435e+00
1.718262526814187e-05	3.293996e+00	3.293996e+00
1.721262526814169e-05	3.202078e+00	3.202078e+00
1.724262526814151e-05	3.105691e+00	3.105691e+00
1.727262526814133e-05	3.004834e+00	3.004834e+00
1.730262526814116e-05	2.899509e+00	2.899509e+00
1.733262526814098e-05	2.789714e+00	2.789714e+00
1.736262526814080e-05	2.675450e+00	2.675450e+00
1.739262526814062e-05	2.556717e+00	2.556717e+00
1.740262526814056e-05	2.516250e+00	2.516250e+00
1.741262526814050e-05	2.475317e+00	2.475317e+00
1.742262526814044e-05	2.433920e+00	2.433920e+00
1.744262526814032e-05	2.349751e+00	2.349751e+00
1.747262526814015e-05	2.220106e+00	2.220106e+00
1.751976812528272e-05	2.007152e+00	2.007152e+00
1.756691098242530e-05	1.785952e+00	1.785952e+00
1.761405383956788e-05	1.556505e+00	1.556505e+00
1.766119669671046e-05	1.318813e+00	1.318813e+00
1.770833955385303e-05	1.072875e+00	1.072875e+00
1.775548241099561e-05	8.186910e-01	8.186910e-01
1.780262526813819e-05	5.562609e-01	5.562609e-01
1.781610741099526e-05	4.803421e-01	4.803421e-01
1.782958955385234e-05	4.039657e-01	4.039657e-01
1.784307169670942e-05	3.271317e-01	3.271317e-01
1.785655383956650e-05	2.498401e-01	2.498401e-01
1.787003598242358e-05	1.720910e-01	1.720910e-01
1.788351812528066e-05	9.388424e-02	9.388424e-02
1.789700026813773e-05	1.521996e-02	1.521996e-02
1.789918776813788e-05	2.424215e-03	2.424215e-03
1.789954086743074e-05	3.584784e-04	3.584785e-04
1.789958569263874e-05	9.840334e-05	9.840340e-05
1.789965456767007e-05	-2.862995e-04	-2.862995e-04
1.789971657927426e-05	-5.958578e-04	-5.958577e-04
1.789977760916243e-05	-8.457666e-04	-8.457666e-04
1.789981312167723e-05	-9.624095e-04	-9.624094e-04
1.789981370105102e-05	-9.640020e-04	-9.640020e-04
1.789981485979838e-05	-9.669460e-04	-9.669460e-04
1.789983108226294e-05	-1.005272e-03	-1.005272e-03
1.789984962222244e-05	-1.044096e-03	-1.044096e-03
1.789986878447582e-05	-1.081159e-03	-1.081159e-03
1.789986949696427e-05	-1.082442e-03	-1.082442e-03
1.793439406619366e-05	-6.469321e-02	-6.469321e-02
1.796891863542306e-05	-1.308860e-01	-1.308860e-01
1.800344320465245e-05	-1.996609e-01	-1.996609e-01
1.803796777388185e-05	-2.710178e-01	-2.710178e-01
1.807249234311124e-05	-3.449568e-01	-3.449568e-01
1.810701691234064e-05	-4.214778e-01	-4.214778e-01
1.814154148157003e-05	-5.005808e-01	-5.005808e-01
1.815725576728423e-05	-5.373047e-01	-5.373047e-01
1.817297005299842e-05	-5.744731e-01	-5.744731e-01
1.818868433871261e-05	-6.120861e-01	-6.120861e-01
1.820439862442680e-05	-6.501436e-01	-6.501436e-01
1.822011291014100e-05	-6.886457e-01	-6.886457e-01
1.823582719585519e-05	-7.275923e-01	-7.275923e-01
1.825154148156938e-05	-7.669834e-01	-7.669834e-01
1.828154148156920e-05	-8.434793e-01	-8.434793e-01
1.831154148156902e-05	-9.211632e-01	-9.211632e-01
1.834154148156884e-05	-1.000035e+00	-1.000035e+00
1.837154148156867e-05	-1.080095e+00	-1.080095e+00
1.840154148156849e-05	-1.161343e+00	-1.161343e+00
1.843154148156831e-05	-1.243778e+00	-1.243778e+00
1.846154148156813e-05	-1.327402e+00	-1.327402e+00
1.850582719585358e-05	-1.452957e+00	-1.452957e+00
1.855011291013904e-05	-1.579140e+00	-1.579140e+00
1.859439862442449e-05	-1.705952e+00	-1.705952e+00
1.863868433870994e-05	-1.833394e+00	-1.833394e+00
1.868297005299539e-05	-1.961464e+00	-1.961464e+00
1.872725576728084e-05	-2.090162e+00	-2.090162e+00
1.877154148156629e-05	-2.219490e+00	-2.219490e+00
1.878439862442336e-05	-2.256673e+00	-2.256673e+00
1.879725576728043e-05	-2.293760e+00	-2.293760e+00
1.881011291013749e-05	-2.330752e+00	-2.330752e+00
1.882297005299456e-05	-2.367648e+00	-2.367648e+00
1.883582719585162e-05	-2.404449e+00	-2.404449e+00
1.884868433870869e-05	-2.441155e+00	-2.441155e+00
1.886154148156576e-05	-2.477765e+00	-2.477765e+00
1.888154148156564e-05	-2.534411e+00	-2.534411e+00
1.891154148156546e-05	-2.619032e+00	-2.619032e+00
1.894154148156528e-05	-2.702395e+00	-2.702395e+00
1.897154148156510e-05	-2.784500e+00	-2.784500e+00
1.900154148156493e-05	-2.865348e+00	-2.865348e+00
1.903154148156475e-05	-2.944938e+00	-2.944938e+00
1.906154148156457e-05	-3.023270e+00	-3.023270e+00
1.909154148156439e-05	-3.100344e+00	-3.100344e+00
1.911154148156427e-05	-3.150656e+00	-3.150656e+00
1.913154148156415e-05	-3.200068e+00	-3.200068e+00
1.915154148156403e-05	-3.248581e+00	-3.248581e+00
1.917154148156392e-05	-3.296193e+00	-3.296193e+00
1.919154148156380e-05	-3.342905e+00	-3.342905e+00
1.921154148156368e-05	-3.388717e+00	-3.388717e+00
1.923154148156356e-05	-3.433629e+00	-3.433629e+00
1.925868433870625e-05	-3.493017e+00	-3.493017e+00
1.928582719584895e-05	-3.550177e+00	-3.550177e+00
1.931297005299165e-05	-3.605109e+00	-3.605109e+00
1.934011291013434e-05	-3.657812e+00	-3.657812e+00
1.936725576727704e-05	-3.708287e+00	-3.708287e+00
1.939439862441974e-05	-3.756533e+00	-3.756533e+00
1.942154148156243e-05	-3.802551e+00	-3.802551e+00
1.943154148156237e-05	-3.818787e+00	-3.818787e+00
1.945011291013369e-05	-3.848074e+00	-3.848074e+00
1.946868433870501e-05	-3.876066e+00	-3.876066e+00
1.948725576727633e-05	-3.902762e+00	-3.902762e+00
1.950582719584764e-05	-3.928161e+00	-3.928161e+00
1.952439862441896e-05	-3.952265e+00	-3.952265e+00
1.954297005299028e-05	-3.975073e+00	-3.975073e+00
1.956154148156160e-05	-3.996585e+00	-3.996585e+00
1.959154148156142e-05	-4.028297e+00	-4.028297e+00
1.960725576727561e-05	-4.043466e+00	-4.043466e+00
1.962297005298980e-05	-4.057570e+00	-4.057570e+00
1.963868433870400e-05	-4.070607e+00	-4.070607e+00
1.965439862441819e-05	-4.082578e+00	-4.082578e+00
1.967011291013238e-05	-4.093483e+00	-4.093483e+00
1.968582719584657e-05	-4.103322e+00	-4.103322e+00
1.970154148156077e-05	-4.112094e+00	-4.112094e+00
1.974011291013197e-05	-4.129169e+00	-4.129169e+00
1.977868433870317e-05	-4.139010e+00	-4.139010e+00
1.981725576727437e-05	-4.141617e+00	-4.141617e+00
1.985582719584557e-05	-4.136989e+00	-4.136989e+00
1.989439862441677e-05	-4.125126e+00	-4.125126e+00
1.993297005298796e-05	-4.106030e+00	-4.106030e+00
1.997154148155916e-05	-4.079699e+00	-4.079699e+00
2.000725576727324e-05	-4.048291e+00	-4.048291e+00
2.004297005298731e-05	-4.010162e+00	-4.010162e+00
2.007868433870139e-05	-3.965311e+00	-3.965311e+00
2.011439862441546e-05	-3.913737e+00	-3.913737e+00
2.015011291012953e-05	-3.855442e+00	-3.855442e+00
2.018582719584361e-05	-3.790424e+00	-3.790424e+00
2.022154148155768e-05	-3.718685e+00	-3.718685e+00
2.024154148155756e-05	-3.675514e+00	-3.675514e+00
2.025154148155750e-05	-3.653133e+00	-3.653133e+00
2.026154148155744e-05	-3.630222e+00	-3.630222e+00
2.027154148155738e-05	-3.606781e+00	-3.606781e+00
2.028154148155732e-05	-3.582810e+00	-3.582810e+00
2.030154148155720e-05	-3.533285e+00	-3.533285e+00
2.033154148155703e-05	-3.455047e+00	-3.455047e+00
2.037011291012823e-05	-3.347250e+00	-3.347250e+00
2.040868433869943e-05	-3.231984e+00	-3.231984e+00
2.044725576727063e-05	-3.109248e+00	-3.109248e+00
2.048582719584182e-05	-2.979044e+00	-2.979044e+00
2.052439862441302e-05	-2.841371e+00	-2.841371e+00
2.056297005298422e-05	-2.696229e+00	-2.696229e+00
2.060154148155542e-05	-2.543618e+00	-2.543618e+00
2.061154148155536e-05	-2.502989e+00	-2.502989e+00
2.062154148155530e-05	-2.461894e+00	-2.461894e+00
2.064154148155519e-05	-2.378322e+00	-2.378322e+00
2.067154148155501e-05	-2.249554e+00	-2.249554e+00
2.071725576726902e-05	-2.044572e+00	-2.044572e+00
2.076297005298303e-05	-1.831716e+00	-1.831716e+00
2.080868433869705e-05	-1.610985e+00	-1.610985e+00
2.085439862441106e-05	-1.382379e+00	-1.382379e+00
2.090011291012508e-05	-1.145899e+00	-1.145899e+00
2.094582719583909e-05	-9.015435e-01	-9.015435e-01
2.099154148155311e-05	-6.493134e-01	-6.493134e-01
2.100769346354115e-05	-5.590288e-01	-5.590288e-01
2.102384544552919e-05	-4.680734e-01	-4.680734e-01
2.103999742751723e-05	-3.764471e-01	-3.764471e-01
2.105614940950528e-05	-2.841501e-01	-2.841501e-01
2.107230139149332e-05	-1.911822e-01	-1.911822e-01
2.108845337348136e-05	-9.754359e-02	-9.754359e-02
2.110460535546940e-05	-3.234116e-03	-3.234116e-03
2.110508686887212e-05	-4.165230e-04	-4.165230e-04
2.110512869633700e-05	-1.744780e-04	-1.744780e-04
2.110521235126699e-05	2.761198e-04	2.761198e-04
2.110531997327118e-05	7.646304e-04	7.646304e-04
2.110538055004958e-05	9.786281e-04	9.786281e-04
