time	I(Ls1)	I(Ls2)
1.965692650134694e-04	6.859673e+00	2.737256e+00
1.965864078706122e-04	6.886011e+00	2.748131e+00
1.966035507277549e-04	6.910545e+00	2.758109e+00
1.966235507277548e-04	6.936800e+00	2.768549e+00
1.966435507277547e-04	6.960385e+00	2.777595e+00
1.966635507277545e-04	6.981301e+00	2.785250e+00
1.966835507277544e-04	6.999548e+00	2.791511e+00
1.967035507277543e-04	7.015125e+00	2.796380e+00
1.967235507277542e-04	7.028032e+00	2.799856e+00
1.967435507277541e-04	7.038271e+00	2.801939e+00
1.967592650134683e-04	7.044346e+00	2.802520e+00
1.967749792991824e-04	7.048671e+00	2.802155e+00
1.967906935848966e-04	7.051246e+00	2.800844e+00
1.968064078706108e-04	7.052072e+00	2.798588e+00
1.968221221563250e-04	7.051148e+00	2.795386e+00
1.968378364420392e-04	7.048474e+00	2.791238e+00
1.968535507277534e-04	7.044051e+00	2.786144e+00
1.969064078706103e-04	7.016318e+00	2.762176e+00
1.969592650134671e-04	6.967609e+00	2.726337e+00
1.970121221563239e-04	6.897922e+00	2.678630e+00
1.970649792991807e-04	6.807257e+00	2.619052e+00
1.971178364420376e-04	6.695616e+00	2.547605e+00
1.971706935848944e-04	6.562997e+00	2.464289e+00
1.972235507277512e-04	6.409401e+00	2.369103e+00
1.972749792991795e-04	6.238727e+00	2.264045e+00
1.973264078706078e-04	6.048958e+00	2.147818e+00
1.973778364420360e-04	5.840093e+00	2.020421e+00
1.974292650134643e-04	5.612133e+00	1.881855e+00
1.974806935848925e-04	5.365078e+00	1.732120e+00
1.975321221563208e-04	5.098927e+00	1.571215e+00
1.975835507277491e-04	4.813681e+00	1.399141e+00
1.975935507277490e-04	4.756335e+00	1.364572e+00
1.976035507277490e-04	4.698328e+00	1.329615e+00
1.976135507277489e-04	4.639665e+00	1.294274e+00
1.976235507277488e-04	4.580349e+00	1.258551e+00
1.976435507277487e-04	4.459779e+00	1.185971e+00
1.976735507277486e-04	4.274147e+00	1.074309e+00
1.977078364420341e-04	4.054536e+00	9.422981e-01
1.977421221563196e-04	3.828374e+00	8.065214e-01
1.977764078706051e-04	3.595662e+00	6.669786e-01
1.978106935848906e-04	3.356399e+00	5.236699e-01
1.978449792991761e-04	3.110584e+00	3.765953e-01
1.978792650134616e-04	2.858219e+00	2.257546e-01
1.979135507277471e-04	2.599303e+00	7.114801e-02
1.979273007277470e-04	2.494223e+00	8.483419e-03
1.979288455692500e-04	2.482353e+00	1.409172e-03
1.979291151101509e-04	2.480280e+00	1.743232e-04
1.979291303153513e-04	2.480163e+00	1.047119e-04
1.979291607257523e-04	2.479929e+00	-3.402884e-05
1.979291919488810e-04	2.479690e+00	-1.741072e-04
1.979292330972784e-04	2.479376e+00	-3.502030e-04
1.979292802635111e-04	2.479022e+00	-5.243823e-04
1.979293745959765e-04	2.478329e+00	-7.972282e-04
1.979294199347919e-04	2.478004e+00	-8.947091e-04
1.979294206193500e-04	2.477999e+00	-8.957996e-04
1.979294219884664e-04	2.477989e+00	-8.977336e-04
1.979294411560951e-04	2.477855e+00	-9.225213e-04
1.979294630619563e-04	2.477702e+00	-9.456030e-04
1.979295068736790e-04	2.477399e+00	-9.839195e-04
1.979295081291172e-04	2.477391e+00	-9.848358e-04
1.979295106399937e-04	2.477373e+00	-9.864377e-04
1.979295457922654e-04	2.477132e+00	-1.008868e-03
1.979624378460237e-04	2.248164e+00	-2.348703e-02
1.979953298997820e-04	2.014819e+00	-4.875545e-02
1.980282219535403e-04	1.777095e+00	-7.681413e-02
1.980611140072986e-04	1.534994e+00	-1.076630e-01
1.980940060610569e-04	1.288514e+00	-1.413022e-01
1.981268981148151e-04	1.037657e+00	-1.777317e-01
1.981597901685734e-04	7.824219e-01	-2.169513e-01
1.981726473114305e-04	6.818210e-01	-2.329848e-01
1.981855044542876e-04	5.807261e-01	-2.494050e-01
1.981983615971446e-04	4.791370e-01	-2.662118e-01
1.982112187400017e-04	3.770538e-01	-2.834052e-01
1.982240758828587e-04	2.744766e-01	-3.009854e-01
1.982369330257158e-04	1.714052e-01	-3.189521e-01
1.982497901685729e-04	6.783979e-02	-3.373056e-01
1.982550582484714e-04	2.636283e-02	-3.446969e-01
1.982586308993651e-04	1.234345e-03	-3.491189e-01
1.982606689338007e-04	-1.049663e-02	-3.511108e-01
1.982606816402169e-04	-1.055135e-02	-3.511194e-01
1.982945861476124e-04	-1.528615e-01	-3.744220e-01
1.983284906550079e-04	-2.978102e-01	-4.002041e-01
1.983623951624033e-04	-4.453973e-01	-4.284655e-01
1.983962996697988e-04	-5.956230e-01	-4.592063e-01
1.984302041771942e-04	-7.484871e-01	-4.924265e-01
1.984641086845897e-04	-9.039897e-01	-5.281261e-01
1.984980131919851e-04	-1.062131e+00	-5.663052e-01
1.985122989062707e-04	-1.129284e+00	-5.830522e-01
1.985265846205564e-04	-1.196764e+00	-6.001879e-01
1.985408703348420e-04	-1.264569e+00	-6.177122e-01
1.985551560491276e-04	-1.332700e+00	-6.356251e-01
1.985694417634133e-04	-1.401158e+00	-6.539265e-01
1.985837274776989e-04	-1.469941e+00	-6.726166e-01
1.985980131919845e-04	-1.539051e+00	-6.916953e-01
1.986222989062701e-04	-1.657295e+00	-7.250353e-01
1.986465846205557e-04	-1.776084e+00	-7.593140e-01
1.986708703348412e-04	-1.895419e+00	-7.945314e-01
1.986951560491268e-04	-2.015298e+00	-8.306876e-01
1.987194417634124e-04	-2.135722e+00	-8.677826e-01
1.987437274776980e-04	-2.256691e+00	-9.058163e-01
1.987680131919835e-04	-2.378206e+00	-9.447887e-01
1.988108703348404e-04	-2.594105e+00	-1.016000e+00
1.988537274776973e-04	-2.809239e+00	-1.088796e+00
1.988965846205542e-04	-3.023607e+00	-1.163176e+00
1.989394417634111e-04	-3.237209e+00	-1.239141e+00
1.989822989062680e-04	-3.450044e+00	-1.316690e+00
1.990251560491248e-04	-3.662114e+00	-1.395824e+00
1.990680131919817e-04	-3.873418e+00	-1.476542e+00
1.990808703348388e-04	-3.936024e+00	-1.500693e+00
1.990937274776959e-04	-3.998361e+00	-1.524864e+00
1.991065846205530e-04	-4.060428e+00	-1.549057e+00
1.991194417634100e-04	-4.122225e+00	-1.573270e+00
1.991322989062671e-04	-4.183753e+00	-1.597505e+00
1.991451560491241e-04	-4.245011e+00	-1.621761e+00
1.991580131919812e-04	-4.305999e+00	-1.646038e+00
1.991865846205525e-04	-4.440672e+00	-1.700141e+00
1.992151560491237e-04	-4.573251e+00	-1.753853e+00
1.992437274776950e-04	-4.703737e+00	-1.807174e+00
1.992722989062662e-04	-4.832128e+00	-1.860104e+00
1.993008703348375e-04	-4.958426e+00	-1.912643e+00
1.993294417634087e-04	-5.082630e+00	-1.964790e+00
1.993580131919800e-04	-5.204741e+00	-2.016546e+00
1.993894417634084e-04	-5.336101e+00	-2.072678e+00
1.994208703348368e-04	-5.463612e+00	-2.127435e+00
1.994522989062652e-04	-5.587276e+00	-2.180817e+00
1.994837274776936e-04	-5.707090e+00	-2.232825e+00
1.995151560491219e-04	-5.823056e+00	-2.283459e+00
1.995465846205503e-04	-5.935174e+00	-2.332717e+00
1.995780131919787e-04	-6.043443e+00	-2.380601e+00
1.995880131919787e-04	-6.076804e+00	-2.395350e+00
1.996080131919785e-04	-6.142133e+00	-2.424268e+00
1.996480131919783e-04	-6.267904e+00	-2.480314e+00
1.996880131919781e-04	-6.384872e+00	-2.532256e+00
1.997280131919778e-04	-6.493036e+00	-2.580094e+00
1.997680131919776e-04	-6.592397e+00	-2.623828e+00
1.998080131919773e-04	-6.682954e+00	-2.663458e+00
1.998480131919771e-04	-6.764708e+00	-2.698984e+00
1.998880131919769e-04	-6.837658e+00	-2.730406e+00
1.998994417634054e-04	-6.856477e+00	-2.738319e+00
1.999108703348339e-04	-6.874464e+00	-2.745810e+00
1.999222989062624e-04	-6.891620e+00	-2.752878e+00
1.999337274776909e-04	-6.907945e+00	-2.759524e+00
1.999451560491194e-04	-6.923438e+00	-2.765748e+00
1.999565846205479e-04	-6.938100e+00	-2.771550e+00
1.999680131919764e-04	-6.951931e+00	-2.776930e+00
1.999980131919762e-04	-6.984124e+00	-2.788915e+00
2.000137274776904e-04	-6.998640e+00	-2.793983e+00
2.000294417634046e-04	-7.011466e+00	-2.798157e+00
2.000451560491188e-04	-7.022603e+00	-2.801436e+00
2.000608703348330e-04	-7.032051e+00	-2.803821e+00
2.000765846205472e-04	-7.039809e+00	-2.805311e+00
2.000922989062614e-04	-7.045878e+00	-2.805906e+00
2.001080131919756e-04	-7.050257e+00	-2.805607e+00
2.001408703348325e-04	-7.053928e+00	-2.802084e+00
2.001737274776895e-04	-7.049712e+00	-2.794209e+00
2.002065846205464e-04	-7.037608e+00	-2.781981e+00
2.002394417634033e-04	-7.017618e+00	-2.765400e+00
2.002722989062603e-04	-6.989741e+00	-2.744466e+00
2.003051560491172e-04	-6.953977e+00	-2.719179e+00
2.003380131919742e-04	-6.910325e+00	-2.689539e+00
2.003665846205455e-04	-6.865653e+00	-2.659953e+00
2.003951560491167e-04	-6.814802e+00	-2.626835e+00
2.004237274776880e-04	-6.757774e+00	-2.590184e+00
2.004522989062592e-04	-6.694567e+00	-2.550002e+00
2.004808703348305e-04	-6.625181e+00	-2.506287e+00
2.005094417634017e-04	-6.549618e+00	-2.459040e+00
2.005380131919730e-04	-6.467876e+00	-2.408261e+00
2.005480131919730e-04	-6.437804e+00	-2.389632e+00
2.005580131919729e-04	-6.406978e+00	-2.370567e+00
2.005680131919728e-04	-6.375397e+00	-2.351064e+00
2.005780131919728e-04	-6.343061e+00	-2.331124e+00
2.005980131919727e-04	-6.276135e+00	-2.289935e+00
2.006280131919725e-04	-6.170120e+00	-2.224880e+00
2.006694417634008e-04	-6.012212e+00	-2.128358e+00
2.007108703348291e-04	-5.842057e+00	-2.024658e+00
2.007522989062574e-04	-5.659655e+00	-1.913780e+00
2.007937274776858e-04	-5.465008e+00	-1.795724e+00
2.008351560491141e-04	-5.258113e+00	-1.670489e+00
2.008765846205424e-04	-5.038972e+00	-1.538077e+00
2.009180131919708e-04	-4.807585e+00	-1.398487e+00
2.009280131919707e-04	-4.750141e+00	-1.363856e+00
2.009380131919706e-04	-4.692037e+00	-1.328838e+00
2.009480131919706e-04	-4.633276e+00	-1.293435e+00
2.009580131919705e-04	-4.573864e+00	-1.257651e+00
2.009780131919704e-04	-4.453102e+00	-1.184948e+00
2.010080131919702e-04	-4.267185e+00	-1.073102e+00
2.010422989062557e-04	-4.047253e+00	-9.408813e-01
2.010765846205413e-04	-3.820779e+00	-8.048967e-01
2.011108703348268e-04	-3.587761e+00	-6.651486e-01
2.011451560491123e-04	-3.348200e+00	-5.216369e-01
2.011794417633978e-04	-3.102096e+00	-3.743617e-01
2.012137274776833e-04	-2.849449e+00	-2.233228e-01
2.012480131919688e-04	-2.590258e+00	-6.852045e-02
2.012580131919687e-04	-2.514008e+00	-2.382689e-02
2.012636428023594e-04	-2.471673e+00	-2.337652e-03
2.012678181323782e-04	-2.441181e+00	8.854584e-03
2.012678254737789e-04	-2.441130e+00	8.864744e-03
2.012679576189904e-04	-2.440219e+00	8.950930e-03
2.012680897642019e-04	-2.439308e+00	9.037173e-03
2.012682219094133e-04	-2.438397e+00	9.123474e-03
2.012683540546248e-04	-2.437485e+00	9.209832e-03
2.012684861998363e-04	-2.436574e+00	9.296247e-03
2.012686183450478e-04	-2.435663e+00	9.382719e-03
2.012687504902592e-04	-2.434751e+00	9.469248e-03
2.012753283852297e-04	-2.389248e+00	1.384910e-02
2.012828459794817e-04	-2.336983e+00	1.900443e-02
2.012928459794816e-04	-2.267101e+00	2.606877e-02
2.013028459794816e-04	-2.196793e+00	3.338113e-02
2.013128459794815e-04	-2.126036e+00	4.095779e-02
2.013228459794814e-04	-2.054835e+00	4.879840e-02
2.013428459794813e-04	-1.911124e+00	6.526932e-02
2.013628459794812e-04	-1.765705e+00	8.278854e-02
2.013828459794811e-04	-1.618626e+00	1.013494e-01
2.014128459794809e-04	-1.394996e+00	1.311265e-01
2.014428459794807e-04	-1.167902e+00	1.631989e-01
2.014728459794805e-04	-9.375142e-01	1.975313e-01
2.014885602651947e-04	-8.155066e-01	2.164249e-01
2.015042745509089e-04	-6.927412e-01	2.359015e-01
2.015199888366231e-04	-5.692182e-01	2.559610e-01
2.015357031223373e-04	-4.449373e-01	2.766036e-01
2.015514174080515e-04	-3.198988e-01	2.978292e-01
2.015671316937657e-04	-1.941025e-01	3.196378e-01
2.015828459794799e-04	-6.754848e-02	3.420294e-01
2.015894215702209e-04	-1.705682e-02	3.509980e-01
2.015938209841295e-04	1.242308e-02	3.561454e-01
2.015938289193992e-04	1.246376e-02	3.561522e-01
2.015939717542536e-04	1.305548e-02	3.562444e-01
2.015941145891081e-04	1.364727e-02	3.563367e-01
2.015942574239626e-04	1.423912e-02	3.564290e-01
2.015944002588170e-04	1.483104e-02	3.565214e-01
2.015945430936715e-04	1.542302e-02	3.566139e-01
2.015946859285260e-04	1.601506e-02	3.567064e-01
2.015948287633804e-04	1.660717e-02	3.567990e-01
2.016012910087817e-04	4.347017e-02	3.610511e-01
2.016077532541829e-04	7.043759e-02	3.653930e-01
2.016142154995842e-04	9.750943e-02	3.698245e-01
2.016206777449854e-04	1.246857e-01	3.743458e-01
2.016271399903867e-04	1.519664e-01	3.789569e-01
2.016336022357879e-04	1.793515e-01	3.836576e-01
2.016400644811892e-04	2.068410e-01	3.884481e-01
2.016743501954747e-04	3.548658e-01	4.155657e-01
2.017086359097602e-04	5.053761e-01	4.451477e-01
2.017429216240457e-04	6.583718e-01	4.771940e-01
2.017772073383312e-04	8.138529e-01	5.117046e-01
2.018114930526167e-04	9.718195e-01	5.486796e-01
2.018457787669022e-04	1.132271e+00	5.881188e-01
2.018800644811877e-04	1.295209e+00	6.300224e-01
2.019000644811876e-04	1.390895e+00	6.554179e-01
2.019200644811875e-04	1.487183e+00	6.815578e-01
2.019400644811874e-04	1.584036e+00	7.084252e-01
2.019500644811873e-04	1.632661e+00	7.221262e-01
2.019600644811873e-04	1.681413e+00	7.360023e-01
2.019700644811872e-04	1.730286e+00	7.500513e-01
2.019800644811871e-04	1.779275e+00	7.642708e-01
2.019900644811871e-04	1.828376e+00	7.786583e-01
2.020000644811870e-04	1.877582e+00	7.932113e-01
2.020100644811870e-04	1.926889e+00	8.079274e-01
2.020200644811869e-04	1.976292e+00	8.228040e-01
2.020300644811868e-04	2.025784e+00	8.378385e-01
2.020400644811868e-04	2.075362e+00	8.530284e-01
2.020500644811867e-04	2.125020e+00	8.683707e-01
2.020600644811867e-04	2.174752e+00	8.838629e-01
2.020700644811866e-04	2.224552e+00	8.995022e-01
2.020800644811865e-04	2.274416e+00	9.152857e-01
2.020900644811865e-04	2.324338e+00	9.312106e-01
2.021100644811864e-04	2.424334e+00	9.634731e-01
2.021300644811863e-04	2.524493e+00	9.962659e-01
2.021600644811861e-04	2.674942e+00	1.046396e+00
2.021900644811859e-04	2.825505e+00	1.097580e+00
2.022200644811857e-04	2.976022e+00	1.149730e+00
2.022514930526141e-04	3.133966e+00	1.205589e+00
2.022829216240425e-04	3.291020e+00	1.262015e+00
2.023143501954709e-04	3.447183e+00	1.319010e+00
2.023457787668993e-04	3.602456e+00	1.376573e+00
2.023772073383276e-04	3.756838e+00	1.434703e+00
2.024086359097560e-04	3.910330e+00	1.493402e+00
2.024400644811844e-04	4.062932e+00	1.552669e+00
2.024500644811844e-04	4.111012e+00	1.571470e+00
2.024600644811843e-04	4.158927e+00	1.590281e+00
2.024800644811842e-04	4.254232e+00	1.627921e+00
2.025000644811841e-04	4.348797e+00	1.665556e+00
2.025300644811839e-04	4.489144e+00	1.721925e+00
2.025672073383265e-04	4.661000e+00	1.791980e+00
2.026043501954691e-04	4.828707e+00	1.860961e+00
2.026414930526118e-04	4.992264e+00	1.928867e+00
2.026786359097544e-04	5.151672e+00	1.995699e+00
2.027157787668971e-04	5.306931e+00	2.061456e+00
2.027529216240397e-04	5.458040e+00	2.126139e+00
2.027900644811823e-04	5.605000e+00	2.189748e+00
2.028414930526106e-04	5.800515e+00	2.275369e+00
2.028929216240389e-04	5.983091e+00	2.355405e+00
2.029443501954671e-04	6.152726e+00	2.429856e+00
2.029957787668954e-04	6.309422e+00	2.498722e+00
2.030472073383237e-04	6.453177e+00	2.562004e+00
2.030986359097519e-04	6.583993e+00	2.619700e+00
2.031500644811802e-04	6.701869e+00	2.671811e+00
2.031672073383229e-04	6.737178e+00	2.687119e+00
2.031843501954657e-04	6.770684e+00	2.701530e+00
2.032014930526084e-04	6.802386e+00	2.715044e+00
2.032186359097512e-04	6.832285e+00	2.727661e+00
2.032357787668940e-04	6.860380e+00	2.739380e+00
2.032529216240367e-04	6.886671e+00	2.750203e+00
2.032700644811795e-04	6.911160e+00	2.760129e+00
2.032900644811794e-04	6.937360e+00	2.770506e+00
2.033100644811792e-04	6.960891e+00	2.779491e+00
2.033300644811791e-04	6.981753e+00	2.787082e+00
2.033500644811790e-04	6.999945e+00	2.793280e+00
2.033700644811789e-04	7.015467e+00	2.798084e+00
2.033900644811788e-04	7.028320e+00	2.801496e+00
2.034100644811786e-04	7.038504e+00	2.803514e+00
2.034257787668928e-04	7.044535e+00	2.804043e+00
2.034414930526070e-04	7.048817e+00	2.803626e+00
2.034572073383212e-04	7.051349e+00	2.802263e+00
2.034729216240354e-04	7.052132e+00	2.799955e+00
2.034886359097496e-04	7.051166e+00	2.796700e+00
2.035043501954638e-04	7.048450e+00	2.792500e+00
2.035200644811780e-04	7.043984e+00	2.787354e+00
2.035714930526062e-04	7.017122e+00	2.763992e+00
2.036229216240345e-04	6.970413e+00	2.729406e+00
2.036743501954628e-04	6.903856e+00	2.683596e+00
2.037257787668911e-04	6.817452e+00	2.626564e+00
2.037772073383193e-04	6.711200e+00	2.558307e+00
2.038286359097476e-04	6.585100e+00	2.478827e+00
2.038800644811759e-04	6.439153e+00	2.388124e+00
2.039329216240327e-04	6.267290e+00	2.282112e+00
2.039857787668895e-04	6.075233e+00	2.164292e+00
2.040386359097464e-04	5.862984e+00	2.034664e+00
2.040914930526032e-04	5.630540e+00	1.893229e+00
2.041443501954600e-04	5.377904e+00	1.739987e+00
2.041972073383168e-04	5.105074e+00	1.574937e+00
2.042500644811737e-04	4.812051e+00	1.398079e+00
2.042600644811736e-04	4.754693e+00	1.363484e+00
2.042700644811735e-04	4.696673e+00	1.328503e+00
2.042800644811735e-04	4.637999e+00	1.293138e+00
2.042900644811734e-04	4.578671e+00	1.257391e+00
2.043100644811733e-04	4.458079e+00	1.184763e+00
2.043400644811731e-04	4.272416e+00	1.073032e+00
2.043743501954586e-04	4.052774e+00	9.409460e-01
2.044086359097442e-04	3.826585e+00	8.050973e-01
2.044429216240297e-04	3.593850e+00	6.654863e-01
2.044772073383152e-04	3.354568e+00	5.221131e-01
2.045114930526007e-04	3.108738e+00	3.749776e-01
2.045457787668862e-04	2.856362e+00	2.240798e-01
2.045800644811717e-04	2.597439e+00	6.941982e-02
2.045900644811716e-04	2.521188e+00	2.439270e-02
2.045956462028290e-04	2.479088e+00	2.300015e-03
2.045997117310215e-04	2.449251e+00	-9.436159e-03
2.045997189451608e-04	2.449200e+00	-9.446852e-03
2.045997622299968e-04	2.448902e+00	-9.474864e-03
2.046361503505962e-04	2.194557e+00	-3.491718e-02
2.046725384711957e-04	1.934987e+00	-6.374374e-02
2.047089265917952e-04	1.670193e+00	-9.595453e-02
2.047453147123946e-04	1.400176e+00	-1.315496e-01
2.047817028329941e-04	1.124934e+00	-1.705288e-01
2.048180909535936e-04	8.444685e-01	-2.128923e-01
2.048544790741931e-04	5.587790e-01	-2.586401e-01
2.048616219313359e-04	5.023387e-01	-2.679690e-01
2.048687647884787e-04	4.457481e-01	-2.774170e-01
2.048759076456215e-04	3.890073e-01	-2.869839e-01
2.048830505027643e-04	3.321162e-01	-2.966698e-01
2.048901933599071e-04	2.750749e-01	-3.064748e-01
2.048973362170499e-04	2.178834e-01	-3.163987e-01
2.049044790741928e-04	1.605415e-01	-3.264417e-01
2.049144790741927e-04	8.020472e-02	-3.406596e-01
2.049244790741926e-04	3.552631e-03	-3.542650e-01
2.049301728989598e-04	-3.444773e-02	-3.609030e-01
2.049302046483704e-04	-3.458946e-02	-3.609257e-01
2.049674610483181e-04	-1.914185e-01	-3.868823e-01
2.050047174482659e-04	-3.513370e-01	-4.157928e-01
2.050419738482136e-04	-5.143449e-01	-4.476572e-01
2.050792302481614e-04	-6.804421e-01	-4.824755e-01
2.051164866481092e-04	-8.496288e-01	-5.202476e-01
2.051537430480569e-04	-1.021905e+00	-5.609737e-01
2.051909994480047e-04	-1.197270e+00	-6.046536e-01
2.052067137337189e-04	-1.271793e+00	-6.238441e-01
2.052224280194330e-04	-1.346671e+00	-6.434862e-01
2.052381423051472e-04	-1.421903e+00	-6.635801e-01
2.052538565908614e-04	-1.497489e+00	-6.841256e-01
2.052695708765756e-04	-1.573430e+00	-7.051228e-01
2.052852851622898e-04	-1.649726e+00	-7.265717e-01
2.053009994480040e-04	-1.726376e+00	-7.484723e-01
2.053438565908609e-04	-1.937793e+00	-8.108363e-01
2.053867137337178e-04	-2.149861e+00	-8.755724e-01
2.054295708765747e-04	-2.362578e+00	-9.426808e-01
2.054724280194316e-04	-2.575946e+00	-1.012161e+00
2.055152851622884e-04	-2.789965e+00	-1.084014e+00
2.055581423051453e-04	-3.004633e+00	-1.158239e+00
2.056009994480022e-04	-3.219952e+00	-1.234837e+00
2.056281423051449e-04	-3.355458e+00	-1.283935e+00
2.056552851622876e-04	-3.490147e+00	-1.333366e+00
2.056824280194303e-04	-3.624019e+00	-1.383129e+00
2.057095708765730e-04	-3.757073e+00	-1.433224e+00
2.057367137337157e-04	-3.889310e+00	-1.483651e+00
2.057638565908584e-04	-4.020730e+00	-1.534411e+00
2.057909994480011e-04	-4.151332e+00	-1.585503e+00
2.058109994480010e-04	-4.246534e+00	-1.623048e+00
2.058309994480009e-04	-4.341001e+00	-1.660591e+00
2.058624280194292e-04	-4.488338e+00	-1.719837e+00
2.058938565908576e-04	-4.633034e+00	-1.778537e+00
2.059252851622860e-04	-4.775088e+00	-1.836692e+00
2.059567137337144e-04	-4.914502e+00	-1.894302e+00
2.059881423051428e-04	-5.051274e+00	-1.951368e+00
