time	I(Ls1)	I(Ls2)
1.392581156381282e-05	-3.923443e+00	-3.923443e+00
1.393581156381276e-05	-3.898242e+00	-3.898242e+00
1.394581156381270e-05	-3.872503e+00	-3.872503e+00
1.396581156381258e-05	-3.819418e+00	-3.819418e+00
1.399581156381240e-05	-3.735785e+00	-3.735785e+00
1.403152584952647e-05	-3.629768e+00	-3.629768e+00
1.406724013524055e-05	-3.517245e+00	-3.517245e+00
1.410295442095462e-05	-3.398216e+00	-3.398216e+00
1.413866870666869e-05	-3.272680e+00	-3.272680e+00
1.417438299238277e-05	-3.140638e+00	-3.140638e+00
1.421009727809684e-05	-3.002089e+00	-3.002089e+00
1.424581156381092e-05	-2.857034e+00	-2.857034e+00
1.425581156381086e-05	-2.815385e+00	-2.815385e+00
1.426581156381080e-05	-2.773259e+00	-2.773259e+00
1.428581156381068e-05	-2.687587e+00	-2.687587e+00
1.431581156381050e-05	-2.555580e+00	-2.555580e+00
1.436295442095308e-05	-2.338717e+00	-2.338717e+00
1.441009727809565e-05	-2.113156e+00	-2.113156e+00
1.445724013523823e-05	-1.878898e+00	-1.878898e+00
1.450438299238081e-05	-1.635942e+00	-1.635942e+00
1.455152584952338e-05	-1.384288e+00	-1.384288e+00
1.459866870666596e-05	-1.123937e+00	-1.123937e+00
1.464581156380854e-05	-8.548880e-01	-8.548880e-01
1.466438299237986e-05	-7.473494e-01	-7.473494e-01
1.468295442095118e-05	-6.388667e-01	-6.388667e-01
1.470152584952249e-05	-5.294400e-01	-5.294400e-01
1.472009727809381e-05	-4.190691e-01	-4.190691e-01
1.473866870666513e-05	-3.077542e-01	-3.077542e-01
1.475724013523645e-05	-1.954953e-01	-1.954953e-01
1.477581156380777e-05	-8.229218e-02	-8.229218e-02
1.478581156380771e-05	-2.479842e-02	-2.479842e-02
1.479240254919820e-05	7.008106e-03	7.008106e-03
1.479241467915800e-05	7.048547e-03	7.048547e-03
1.479248745891656e-05	7.223452e-03	7.223452e-03
1.479336081601929e-05	9.323370e-03	9.323370e-03
1.479423417312201e-05	1.142541e-02	1.142541e-02
1.479510753022473e-05	1.352958e-02	1.352958e-02
1.479598088732745e-05	1.563588e-02	1.563588e-02
1.479685424443017e-05	1.774429e-02	1.774429e-02
1.479772760153289e-05	1.985484e-02	1.985484e-02
1.479860095863561e-05	2.196751e-02	2.196751e-02
1.480481149803261e-05	3.704542e-02	3.704542e-02
1.481481149803255e-05	6.149081e-02	6.149081e-02
1.482481149803249e-05	8.614283e-02	8.614283e-02
1.483481149803243e-05	1.110221e-01	1.110221e-01
1.484481149803237e-05	1.361269e-01	1.361269e-01
1.485481149803231e-05	1.614552e-01	1.614552e-01
1.486481149803225e-05	1.870048e-01	1.870048e-01
1.487481149803219e-05	2.127734e-01	2.127734e-01
1.488481149803213e-05	2.387586e-01	2.387586e-01
1.489481149803207e-05	2.649579e-01	2.649579e-01
1.490481149803201e-05	2.913687e-01	2.913687e-01
1.491481149803195e-05	3.179886e-01	3.179886e-01
1.492481149803189e-05	3.448147e-01	3.448147e-01
1.493481149803183e-05	3.718444e-01	3.718444e-01
1.494481149803177e-05	3.990749e-01	3.990749e-01
1.495481149803171e-05	4.265035e-01	4.265035e-01
1.496481149803166e-05	4.541272e-01	4.541272e-01
1.497481149803160e-05	4.819431e-01	4.819431e-01
1.498481149803154e-05	5.099484e-01	5.099484e-01
1.499481149803148e-05	5.381399e-01	5.381399e-01
1.500481149803142e-05	5.665146e-01	5.665146e-01
1.501481149803136e-05	5.950695e-01	5.950695e-01
1.502481149803130e-05	6.238015e-01	6.238015e-01
1.503481149803124e-05	6.527073e-01	6.527073e-01
1.504481149803118e-05	6.817837e-01	6.817837e-01
1.505481149803112e-05	7.110275e-01	7.110275e-01
1.506481149803106e-05	7.404354e-01	7.404354e-01
1.507481149803100e-05	7.700040e-01	7.700040e-01
1.508481149803094e-05	7.997300e-01	7.997300e-01
1.510481149803082e-05	8.596404e-01	8.596404e-01
1.512481149803071e-05	9.201385e-01	9.201385e-01
1.514481149803059e-05	9.811962e-01	9.811962e-01
1.516481149803047e-05	1.042784e+00	1.042784e+00
1.519481149803029e-05	1.136096e+00	1.136096e+00
1.522481149803011e-05	1.230431e+00	1.230431e+00
1.525481149802993e-05	1.325686e+00	1.325686e+00
1.528481149802976e-05	1.421752e+00	1.421752e+00
1.533052578374377e-05	1.570520e+00	1.570520e+00
1.537624006945778e-05	1.719450e+00	1.719450e+00
1.542195435517180e-05	1.868541e+00	1.868541e+00
1.546766864088581e-05	2.017794e+00	2.017794e+00
1.551338292659983e-05	2.167209e+00	2.167209e+00
1.555909721231384e-05	2.316785e+00	2.316785e+00
1.560481149802785e-05	2.466523e+00	2.466523e+00
1.561909721231348e-05	2.512745e+00	2.512745e+00
1.563338292659912e-05	2.558782e+00	2.558782e+00
1.564766864088474e-05	2.604632e+00	2.604632e+00
1.566195435517037e-05	2.650297e+00	2.650297e+00
1.567624006945600e-05	2.695777e+00	2.695777e+00
1.569052578374163e-05	2.741071e+00	2.741071e+00
1.570481149802726e-05	2.786179e+00	2.786179e+00
1.572481149802714e-05	2.848882e+00	2.848882e+00
1.575766864088409e-05	2.951224e+00	2.951224e+00
1.579052578374104e-05	3.051607e+00	3.051607e+00
1.582338292659799e-05	3.150031e+00	3.150031e+00
1.585624006945493e-05	3.246497e+00	3.246497e+00
1.588909721231188e-05	3.341004e+00	3.341004e+00
1.592195435516883e-05	3.433553e+00	3.433553e+00
1.595481149802578e-05	3.524143e+00	3.524143e+00
1.602481149802536e-05	3.707464e+00	3.707464e+00
1.605052578373949e-05	3.771756e+00	3.771756e+00
1.607624006945363e-05	3.833987e+00	3.833987e+00
1.610195435516776e-05	3.894157e+00	3.894157e+00
1.612766864088189e-05	3.952264e+00	3.952264e+00
1.615338292659603e-05	4.008311e+00	4.008311e+00
1.617909721231016e-05	4.062296e+00	4.062296e+00
1.620481149802429e-05	4.114219e+00	4.114219e+00
1.623481149802411e-05	4.171632e+00	4.171632e+00
1.624481149802405e-05	4.190047e+00	4.190047e+00
1.625481149802399e-05	4.208093e+00	4.208093e+00
1.627481149802388e-05	4.243065e+00	4.243065e+00
1.631195435516651e-05	4.304411e+00	4.304411e+00
1.634909721230915e-05	4.359833e+00	4.359833e+00
1.638624006945178e-05	4.409330e+00	4.409330e+00
1.642338292659442e-05	4.452901e+00	4.452901e+00
1.646052578373706e-05	4.490548e+00	4.490548e+00
1.649766864087970e-05	4.522270e+00	4.522270e+00
1.653481149802233e-05	4.548066e+00	4.548066e+00
1.660052578373623e-05	4.578166e+00	4.578166e+00
1.666624006945012e-05	4.585670e+00	4.585670e+00
1.673195435516402e-05	4.570577e+00	4.570577e+00
1.679766864087791e-05	4.532887e+00	4.532887e+00
1.686338292659181e-05	4.472601e+00	4.472601e+00
1.692909721230570e-05	4.389718e+00	4.389718e+00
1.699481149801960e-05	4.284239e+00	4.284239e+00
1.705624006944780e-05	4.162615e+00	4.162615e+00
1.711766864087601e-05	4.020865e+00	4.020865e+00
1.717909721230422e-05	3.858987e+00	3.858987e+00
1.724052578373243e-05	3.676983e+00	3.676983e+00
1.730195435516063e-05	3.474851e+00	3.474851e+00
1.736338292658884e-05	3.252593e+00	3.252593e+00
1.742481149801705e-05	3.010207e+00	3.010207e+00
1.744481149801693e-05	2.927534e+00	2.927534e+00
1.745481149801687e-05	2.885466e+00	2.885466e+00
1.746481149801681e-05	2.842915e+00	2.842915e+00
1.747481149801675e-05	2.799883e+00	2.799883e+00
1.748481149801669e-05	2.756374e+00	2.756374e+00
1.750481149801657e-05	2.667936e+00	2.667936e+00
1.753481149801639e-05	2.531782e+00	2.531782e+00
1.758195435515897e-05	2.308373e+00	2.308373e+00
1.762909721230155e-05	2.076345e+00	2.076345e+00
1.767624006944412e-05	1.835696e+00	1.835696e+00
1.772338292658670e-05	1.586428e+00	1.586428e+00
1.777052578372928e-05	1.328541e+00	1.328541e+00
1.781766864087186e-05	1.062033e+00	1.062033e+00
1.786481149801443e-05	7.869060e-01	7.869060e-01
1.788295568849570e-05	6.795583e-01	6.795583e-01
1.790109987897697e-05	5.713374e-01	5.713374e-01
1.791924406945823e-05	4.622431e-01	4.622431e-01
1.793738825993950e-05	3.522755e-01	3.522755e-01
1.795553245042077e-05	2.414346e-01	2.414346e-01
1.797367664090204e-05	1.297204e-01	1.297204e-01
1.799182083138330e-05	1.713286e-02	1.713286e-02
1.799421812840240e-05	2.212972e-03	2.212972e-03
1.799453256855405e-05	2.556709e-04	2.556709e-04
1.799457141558793e-05	1.553849e-05	1.553849e-05
1.799463186828547e-05	-3.469900e-04	-3.469900e-04
1.799468660286757e-05	-6.475688e-04	-6.475688e-04
1.799474465259384e-05	-9.201149e-04	-9.201149e-04
1.799478556566321e-05	-1.082202e-03	-1.082202e-03
1.799478616874763e-05	-1.084276e-03	-1.084276e-03
1.799478737491669e-05	-1.088145e-03	-1.088145e-03
1.799479461193107e-05	-1.110783e-03	-1.110783e-03
1.799480426128357e-05	-1.139381e-03	-1.139381e-03
1.799482355998856e-05	-1.192895e-03	-1.192895e-03
1.799484231070569e-05	-1.241972e-03	-1.241972e-03
1.799484267919261e-05	-1.242900e-03	-1.242900e-03
1.799484341616646e-05	-1.244729e-03	-1.244729e-03
1.801085386007733e-05	-4.129244e-02	-4.129244e-02
1.802686430398820e-05	-8.190397e-02	-8.190397e-02
1.804287474789907e-05	-1.230793e-01	-1.230793e-01
1.805888519180994e-05	-1.648185e-01	-1.648185e-01
1.807489563572081e-05	-2.071215e-01	-2.071215e-01
1.809090607963167e-05	-2.499882e-01	-2.499882e-01
1.810691652354255e-05	-2.934189e-01	-2.934189e-01
1.815691652354225e-05	-4.334625e-01	-4.334625e-01
1.820691652354195e-05	-5.773352e-01	-5.773352e-01
1.825691652354165e-05	-7.250369e-01	-7.250369e-01
1.830691652354136e-05	-8.765676e-01	-8.765676e-01
1.835691652354106e-05	-1.031927e+00	-1.031927e+00
1.840691652354076e-05	-1.191116e+00	-1.191116e+00
1.845691652354047e-05	-1.354133e+00	-1.354133e+00
1.850263080925448e-05	-1.505158e+00	-1.505158e+00
1.854834509496849e-05	-1.656551e+00	-1.656551e+00
1.859405938068251e-05	-1.808313e+00	-1.808313e+00
1.863977366639652e-05	-1.960444e+00	-1.960444e+00
1.868548795211054e-05	-2.112945e+00	-2.112945e+00
1.873120223782455e-05	-2.265814e+00	-2.265814e+00
1.877691652353857e-05	-2.419053e+00	-2.419053e+00
1.879263080925276e-05	-2.471148e+00	-2.471148e+00
1.880834509496695e-05	-2.523037e+00	-2.523037e+00
1.882405938068114e-05	-2.574720e+00	-2.574720e+00
1.883977366639534e-05	-2.626195e+00	-2.626195e+00
1.885548795210953e-05	-2.677464e+00	-2.677464e+00
1.887120223782372e-05	-2.728527e+00	-2.728527e+00
1.888691652353791e-05	-2.779382e+00	-2.779382e+00
1.890691652353779e-05	-2.843650e+00	-2.843650e+00
1.893834509496618e-05	-2.944036e+00	-2.944036e+00
1.896977366639456e-05	-3.042694e+00	-3.042694e+00
1.900120223782295e-05	-3.139624e+00	-3.139624e+00
1.903263080925133e-05	-3.234827e+00	-3.234827e+00
1.906405938067972e-05	-3.328302e+00	-3.328302e+00
1.909548795210810e-05	-3.420049e+00	-3.420049e+00
1.912691652353649e-05	-3.510069e+00	-3.510069e+00
1.914263080925068e-05	-3.554095e+00	-3.554095e+00
1.915834509496487e-05	-3.597491e+00	-3.597491e+00
1.917405938067906e-05	-3.640255e+00	-3.640255e+00
1.918977366639326e-05	-3.682389e+00	-3.682389e+00
1.920548795210745e-05	-3.723891e+00	-3.723891e+00
1.922120223782164e-05	-3.764762e+00	-3.764762e+00
1.923691652353583e-05	-3.805003e+00	-3.805003e+00
1.926691652353566e-05	-3.880094e+00	-3.880094e+00
1.929691652353548e-05	-3.952218e+00	-3.952218e+00
1.932691652353530e-05	-4.021374e+00	-4.021374e+00
1.935691652353512e-05	-4.087564e+00	-4.087564e+00
1.938691652353494e-05	-4.150786e+00	-4.150786e+00
1.941691652353477e-05	-4.211042e+00	-4.211042e+00
1.944691652353459e-05	-4.268330e+00	-4.268330e+00
1.945691652353453e-05	-4.286582e+00	-4.286582e+00
1.947691652353441e-05	-4.322020e+00	-4.322020e+00
1.949691652353429e-05	-4.355829e+00	-4.355829e+00
1.951691652353417e-05	-4.388008e+00	-4.388008e+00
1.953691652353405e-05	-4.418557e+00	-4.418557e+00
1.955691652353393e-05	-4.447478e+00	-4.447478e+00
1.957691652353382e-05	-4.474768e+00	-4.474768e+00
1.959691652353370e-05	-4.500429e+00	-4.500429e+00
1.960691652353364e-05	-4.512573e+00	-4.512573e+00
1.962691652353352e-05	-4.535544e+00	-4.535544e+00
1.966263080924759e-05	-4.572461e+00	-4.572461e+00
1.969834509496166e-05	-4.603213e+00	-4.603213e+00
1.973405938067574e-05	-4.627800e+00	-4.627800e+00
1.976977366638981e-05	-4.646221e+00	-4.646221e+00
1.980548795210389e-05	-4.658478e+00	-4.658478e+00
1.984120223781796e-05	-4.664570e+00	-4.664570e+00
1.987691652353203e-05	-4.664497e+00	-4.664497e+00
1.992405938067461e-05	-4.654238e+00	-4.654238e+00
1.997120223781719e-05	-4.631927e+00	-4.631927e+00
2.001834509495976e-05	-4.597564e+00	-4.597564e+00
2.006548795210234e-05	-4.551149e+00	-4.551149e+00
2.011263080924492e-05	-4.492682e+00	-4.492682e+00
2.015977366638750e-05	-4.422163e+00	-4.422163e+00
2.020691652353007e-05	-4.339593e+00	-4.339593e+00
2.022120223781570e-05	-4.312054e+00	-4.312054e+00
2.023548795210133e-05	-4.283384e+00	-4.283384e+00
2.024977366638696e-05	-4.253584e+00	-4.253584e+00
2.026405938067259e-05	-4.222652e+00	-4.222652e+00
2.027834509495822e-05	-4.190590e+00	-4.190590e+00
2.029263080924385e-05	-4.157397e+00	-4.157397e+00
2.030691652352948e-05	-4.123073e+00	-4.123073e+00
2.031691652352942e-05	-4.098377e+00	-4.098377e+00
2.032691652352936e-05	-4.073130e+00	-4.073130e+00
2.034691652352924e-05	-4.020984e+00	-4.020984e+00
2.037691652352906e-05	-3.938648e+00	-3.938648e+00
2.041834509495739e-05	-3.816519e+00	-3.816519e+00
2.045977366638572e-05	-3.685439e+00	-3.685439e+00
2.050120223781404e-05	-3.545409e+00	-3.545409e+00
2.054263080924237e-05	-3.396429e+00	-3.396429e+00
2.058405938067069e-05	-3.238500e+00	-3.238500e+00
2.062548795209902e-05	-3.071620e+00	-3.071620e+00
2.066691652352734e-05	-2.895791e+00	-2.895791e+00
2.067691652352728e-05	-2.852191e+00	-2.852191e+00
2.068691652352722e-05	-2.808110e+00	-2.808110e+00
2.069691652352716e-05	-2.763551e+00	-2.763551e+00
2.071691652352704e-05	-2.673012e+00	-2.673012e+00
2.074691652352687e-05	-2.533701e+00	-2.533701e+00
2.079405938066944e-05	-2.305298e+00	-2.305298e+00
2.084120223781202e-05	-2.068319e+00	-2.068319e+00
2.088834509495460e-05	-1.822762e+00	-1.822762e+00
2.093548795209718e-05	-1.568629e+00	-1.568629e+00
2.098263080923975e-05	-1.305918e+00	-1.305918e+00
2.102977366638233e-05	-1.034630e+00	-1.034630e+00
2.107691652352491e-05	-7.547656e-01	-7.547656e-01
2.109263080923910e-05	-6.603287e-01	-6.603287e-01
2.110834509495329e-05	-5.652309e-01	-5.652309e-01
2.112405938066748e-05	-4.694720e-01	-4.694720e-01
2.113977366638168e-05	-3.730522e-01	-3.730522e-01
2.115548795209587e-05	-2.759714e-01	-2.759714e-01
2.117120223781006e-05	-1.782295e-01	-1.782295e-01
2.118691652352425e-05	-7.982671e-02	-7.982671e-02
2.119691652352419e-05	-2.005781e-02	-2.005781e-02
2.120179603392692e-05	4.584886e-03	4.584886e-03
2.120180535593558e-05	4.617416e-03	4.617416e-03
2.120182399995311e-05	4.665072e-03	4.665072e-03
2.120318234979962e-05	8.139328e-03	8.139328e-03
2.120454069964613e-05	1.161870e-02	1.161870e-02
2.120589904949264e-05	1.510320e-02	1.510320e-02
2.120725739933915e-05	1.859282e-02	1.859282e-02
2.120861574918566e-05	2.208755e-02	2.208755e-02
2.120997409903218e-05	2.558741e-02	2.558741e-02
2.121133244887869e-05	2.909239e-02	2.909239e-02
2.123087818583927e-05	7.992568e-02	7.992568e-02
2.126087818583909e-05	1.595780e-01	1.595780e-01
2.129087818583892e-05	2.412147e-01	2.412147e-01
2.132087818583874e-05	3.247680e-01	3.247680e-01
2.134087818583862e-05	3.814988e-01	3.814988e-01
2.136087818583850e-05	4.390258e-01	4.390258e-01
2.138087818583838e-05	4.973253e-01	4.973253e-01
2.140087818583826e-05	5.563728e-01	5.563728e-01
2.142087818583814e-05	6.161429e-01	6.161429e-01
2.144087818583803e-05	6.766099e-01	6.766099e-01
2.145087818583797e-05	7.070963e-01	7.070963e-01
2.146087818583791e-05	7.377470e-01	7.377470e-01
2.147087818583785e-05	7.685584e-01	7.685584e-01
2.148087818583779e-05	7.995270e-01	7.995270e-01
2.149087818583773e-05	8.306494e-01	8.306494e-01
2.150087818583767e-05	8.619220e-01	8.619220e-01
2.151087818583761e-05	8.933412e-01	8.933412e-01
2.152087818583755e-05	9.249033e-01	9.249033e-01
2.153087818583749e-05	9.566048e-01	9.566048e-01
2.154087818583743e-05	9.884419e-01	9.884419e-01
2.155087818583737e-05	1.020411e+00	1.020411e+00
2.156087818583731e-05	1.052508e+00	1.052508e+00
2.157087818583725e-05	1.084729e+00	1.084729e+00
2.158087818583719e-05	1.117071e+00	1.117071e+00
2.159087818583713e-05	1.149530e+00	1.149530e+00
2.160087818583708e-05	1.182101e+00	1.182101e+00
2.161087818583702e-05	1.214781e+00	1.214781e+00
2.162087818583696e-05	1.247565e+00	1.247565e+00
2.163087818583690e-05	1.280450e+00	1.280450e+00
2.164087818583684e-05	1.313432e+00	1.313432e+00
2.165087818583678e-05	1.346506e+00	1.346506e+00
2.167087818583666e-05	1.412916e+00	1.412916e+00
2.169087818583654e-05	1.479646e+00	1.479646e+00
2.171087818583642e-05	1.546663e+00	1.546663e+00
2.174087818583624e-05	1.647650e+00	1.647650e+00
2.177087818583607e-05	1.749088e+00	1.749088e+00
2.180087818583589e-05	1.850856e+00	1.850856e+00
2.183516390012140e-05	1.967890e+00	1.967890e+00
2.186944961440691e-05	2.084535e+00	2.084535e+00
2.190373532869242e-05	2.200793e+00	2.200793e+00
2.193802104297793e-05	2.316663e+00	2.316663e+00
2.197230675726344e-05	2.432145e+00	2.432145e+00
2.200659247154895e-05	2.547239e+00	2.547239e+00
2.204087818583446e-05	2.661945e+00	2.661945e+00
2.207087818583428e-05	2.761019e+00	2.761019e+00
2.208087818583422e-05	2.793839e+00	2.793839e+00
2.210087818583411e-05	2.859139e+00	2.859139e+00
2.213373532869105e-05	2.965793e+00	2.965793e+00
2.216659247154800e-05	3.070527e+00	3.070527e+00
2.219944961440495e-05	3.173339e+00	3.173339e+00
2.223230675726190e-05	3.274231e+00	3.274231e+00
2.226516390011884e-05	3.373202e+00	3.373202e+00
2.229802104297579e-05	3.470252e+00	3.470252e+00
2.233087818583274e-05	3.565382e+00	3.565382e+00
2.234659247154693e-05	3.609830e+00	3.609830e+00
2.236230675726112e-05	3.653633e+00	3.653633e+00
2.237802104297532e-05	3.696791e+00	3.696791e+00
2.239373532868951e-05	3.739304e+00	3.739304e+00
2.240944961440370e-05	3.781171e+00	3.781171e+00
2.242516390011789e-05	3.822393e+00	3.822393e+00
2.244087818583209e-05	3.862970e+00	3.862970e+00
2.247087818583191e-05	3.938663e+00	3.938663e+00
2.250087818583173e-05	4.011336e+00	4.011336e+00
2.253087818583155e-05	4.080988e+00	4.080988e+00
2.256087818583137e-05	4.147621e+00	4.147621e+00
2.259087818583120e-05	4.211233e+00	4.211233e+00
2.262087818583102e-05	4.271826e+00	4.271826e+00
2.265087818583084e-05	4.329398e+00	4.329398e+00
2.266087818583078e-05	4.347732e+00	4.347732e+00
2.267087818583072e-05	4.365681e+00	4.365681e+00
2.269087818583060e-05	4.400406e+00	4.400406e+00
2.272944961440180e-05	4.463365e+00	4.463365e+00
2.276802104297300e-05	4.519665e+00	4.519665e+00
2.280659247154420e-05	4.569306e+00	4.569306e+00
2.284516390011540e-05	4.612288e+00	4.612288e+00
2.288373532868660e-05	4.648612e+00	4.648612e+00
2.292230675725780e-05	4.678277e+00	4.678277e+00
2.296087818582900e-05	4.701283e+00	4.701283e+00
2.302659247154289e-05	4.723929e+00	4.723929e+00
2.309230675725679e-05	4.723336e+00	4.723336e+00
2.315802104297068e-05	4.699506e+00	4.699506e+00
2.322373532868458e-05	4.652437e+00	4.652437e+00
2.328944961439848e-05	4.582129e+00	4.582129e+00
2.335516390011237e-05	4.488584e+00	4.488584e+00
2.342087818582627e-05	4.371800e+00	4.371800e+00
2.348087818582591e-05	4.242559e+00	4.242559e+00
2.354087818582555e-05	4.093883e+00	4.093883e+00
2.360087818582520e-05	3.925770e+00	3.925770e+00
2.366087818582484e-05	3.738222e+00	3.738222e+00
2.372087818582449e-05	3.531238e+00	3.531238e+00
2.378087818582413e-05	3.304818e+00	3.304818e+00
2.384087818582377e-05	3.058962e+00	3.058962e+00
2.386087818582365e-05	2.973318e+00	2.973318e+00
2.387087818582359e-05	2.929760e+00	2.929760e+00
2.388087818582353e-05	2.885715e+00	2.885715e+00
2.389087818582348e-05	2.841187e+00	2.841187e+00
2.390087818582342e-05	2.796179e+00	2.796179e+00
2.391087818582336e-05	2.750695e+00	2.750695e+00
2.393087818582324e-05	2.658310e+00	2.658310e+00
2.396087818582306e-05	2.516246e+00	2.516246e+00
2.400944961439420e-05	2.276241e+00	2.276241e+00
2.405802104296534e-05	2.027290e+00	2.027290e+00
2.410659247153648e-05	1.769394e+00	1.769394e+00
2.415516390010762e-05	1.502554e+00	1.502554e+00
2.420373532867876e-05	1.226769e+00	1.226769e+00
2.425230675724990e-05	9.420394e-01	9.420394e-01
2.430087818582104e-05	6.483648e-01	6.483648e-01
2.431546572830211e-05	5.591773e-01	5.591773e-01
2.433005327078317e-05	4.694488e-01	4.694488e-01
2.434464081326423e-05	3.791794e-01	3.791794e-01
2.435922835574530e-05	2.883689e-01	2.883689e-01
2.437381589822637e-05	1.970174e-01	1.970174e-01
2.438840344070743e-05	1.051249e-01	1.051249e-01
2.440299098318850e-05	1.269138e-02	1.269138e-02
2.440326137094687e-05	1.097425e-02	1.097425e-02
